timestamp,open,high,low,close,volume
2025-08-11 00:00:00+05:30,518.0,539.0,510.45,536.75,127265
2025-08-12 00:00:00+05:30,538.0,538.75,517.65,529.55,105935
2025-08-13 00:00:00+05:30,520.0,549.9,516.0,538.75,150981
2025-08-14 00:00:00+05:30,540.0,548.75,523.3,544.45,167116
2025-08-18 00:00:00+05:30,546.7,564.0,534.4,562.65,317571
2025-08-19 00:00:00+05:30,563.75,578.0,558.0,574.75,184923
2025-08-20 00:00:00+05:30,575.7,585.45,564.6,583.1,283507
2025-08-21 00:00:00+05:30,582.7,595.9,577.6,593.45,211682
2025-08-22 00:00:00+05:30,589.0,604.9,586.45,601.95,224094
2025-08-25 00:00:00+05:30,619.0,619.0,590.2,595.5,296681
2025-08-26 00:00:00+05:30,595.5,599.95,580.05,587.75,121734
2025-08-28 00:00:00+05:30,581.0,590.95,565.8,581.4,136030
2025-08-29 00:00:00+05:30,581.4,584.45,575.05,577.65,67615
2025-09-01 00:00:00+05:30,581.95,589.8,577.85,589.3,97183
2025-09-02 00:00:00+05:30,593.0,598.35,571.0,573.35,178079
2025-09-03 00:00:00+05:30,578.0,594.25,576.25,581.9,120737
2025-09-04 00:00:00+05:30,582.8,599.9,572.75,576.6,192408
2025-09-05 00:00:00+05:30,579.95,580.55,553.5,566.0,135767
2025-09-08 00:00:00+05:30,574.9,574.9,546.3,550.35,207345
2025-09-09 00:00:00+05:30,546.0,561.55,546.0,556.2,91356
2025-09-10 00:00:00+05:30,552.0,568.95,539.25,565.7,134389
2025-09-11 00:00:00+05:30,569.95,582.95,568.2,579.1,215008
2025-09-12 00:00:00+05:30,584.8,585.25,548.3,553.25,213457
2025-09-15 00:00:00+05:30,550.5,558.95,542.85,555.3,108413
2025-09-16 00:00:00+05:30,554.85,559.4,545.15,556.15,93206
2025-09-17 00:00:00+05:30,556.15,574.75,546.05,568.5,141101
2025-09-18 00:00:00+05:30,574.65,575.0,553.35,560.55,122698
2025-09-19 00:00:00+05:30,559.8,560.65,542.5,546.9,75636
2025-09-22 00:00:00+05:30,546.9,549.45,537.0,539.5,93384
2025-09-23 00:00:00+05:30,538.05,546.0,531.0,535.1,76168
2025-09-24 00:00:00+05:30,535.0,544.6,526.0,540.05,94900
2025-09-25 00:00:00+05:30,541.9,549.9,536.7,546.4,47727
2025-09-26 00:00:00+05:30,545.4,547.9,525.0,530.45,120294
2025-09-29 00:00:00+05:30,521.0,526.0,451.0,462.65,963833
2025-09-30 00:00:00+05:30,456.8,474.0,448.05,450.7,266970
2025-10-01 00:00:00+05:30,454.9,454.9,431.0,442.85,426208
2025-10-03 00:00:00+05:30,437.0,466.0,437.0,463.8,238209
2025-10-06 00:00:00+05:30,463.8,491.5,463.8,489.25,251308
2025-10-07 00:00:00+05:30,498.0,500.75,482.05,498.95,204375
2025-10-08 00:00:00+05:30,499.95,524.6,493.8,521.35,212065
2025-10-09 00:00:00+05:30,525.8,551.8,525.8,549.4,263497
2025-10-10 00:00:00+05:30,551.95,574.0,549.05,570.45,296126
2025-10-13 00:00:00+05:30,572.55,586.2,560.1,576.9,917327
2025-10-14 00:00:00+05:30,582.0,585.0,550.85,555.75,334422
2025-10-15 00:00:00+05:30,559.95,569.9,550.05,568.35,171821
2025-10-16 00:00:00+05:30,579.7,582.7,565.8,569.9,175096
2025-10-17 00:00:00+05:30,574.8,574.8,565.05,567.45,85524
2025-10-20 00:00:00+05:30,567.45,590.0,564.75,584.3,396937
2025-10-21 00:00:00+05:30,586.8,600.0,583.85,587.7,157823
2025-10-23 00:00:00+05:30,597.95,597.95,530.0,536.65,477328
2025-10-24 00:00:00+05:30,530.0,534.95,511.6,515.65,260656
2025-10-27 00:00:00+05:30,511.4,531.25,511.4,517.95,155210
2025-10-28 00:00:00+05:30,519.1,521.65,509.7,512.05,94977
2025-10-29 00:00:00+05:30,513.0,517.1,502.25,503.85,87228
2025-10-30 00:00:00+05:30,516.0,523.0,505.0,509.65,193831
2025-10-31 00:00:00+05:30,511.7,512.65,503.1,505.1,56716
2025-11-03 00:00:00+05:30,498.1,512.8,498.1,506.2,124858
2025-11-04 00:00:00+05:30,505.6,511.65,500.65,501.6,41086
2025-11-06 00:00:00+05:30,504.95,513.65,498.7,508.0,84975
2025-11-07 00:00:00+05:30,508.9,515.95,501.35,507.8,68353
2025-11-10 00:00:00+05:30,505.9,508.5,498.05,500.5,82629
2025-11-11 00:00:00+05:30,501.85,509.85,491.4,508.15,121835
2025-11-12 00:00:00+05:30,511.0,534.95,496.2,529.1,194522
2025-11-13 00:00:00+05:30,529.45,532.0,514.0,516.95,119859
2025-11-14 00:00:00+05:30,512.1,527.0,512.1,517.65,31054
2025-11-17 00:00:00+05:30,526.0,526.0,517.0,520.5,55858
2025-11-18 00:00:00+05:30,520.55,524.9,517.0,522.0,36311
2025-11-19 00:00:00+05:30,525.95,542.0,513.8,523.1,119074
2025-11-20 00:00:00+05:30,527.3,532.5,516.0,527.15,63385
2025-11-21 00:00:00+05:30,521.9,531.0,508.05,512.3,34069
2025-11-24 00:00:00+05:30,508.05,512.0,501.2,503.3,68839
2025-11-25 00:00:00+05:30,512.8,512.8,497.05,501.8,36950
2025-11-26 00:00:00+05:30,500.8,508.2,500.75,507.8,28237
2025-11-27 00:00:00+05:30,507.25,508.5,499.7,500.5,14911
2025-11-28 00:00:00+05:30,502.15,506.0,499.0,500.3,34493
2025-12-01 00:00:00+05:30,500.8,505.05,496.05,500.2,34360
2025-12-02 00:00:00+05:30,499.45,500.0,493.6,497.0,30166
2025-12-03 00:00:00+05:30,495.0,506.45,491.0,498.6,57906
2025-12-04 00:00:00+05:30,501.1,504.7,494.2,495.85,24247
2025-12-05 00:00:00+05:30,490.9,499.7,488.05,494.5,37867
2025-12-08 00:00:00+05:30,490.05,494.8,475.35,476.95,56191
2025-12-09 00:00:00+05:30,476.95,501.9,470.0,495.75,104326
2025-12-10 00:00:00+05:30,493.25,509.9,493.25,500.1,64313
2025-12-11 00:00:00+05:30,500.1,528.45,497.55,523.95,126061
2025-12-12 00:00:00+05:30,525.8,538.75,518.8,526.4,153247
2025-12-15 00:00:00+05:30,526.3,534.95,520.0,533.3,92424
2025-12-16 00:00:00+05:30,531.25,547.4,529.25,536.5,211304
2025-12-17 00:00:00+05:30,540.8,543.0,525.1,526.0,57811
2025-12-18 00:00:00+05:30,525.3,525.3,512.05,519.1,52391
2025-12-19 00:00:00+05:30,521.0,529.9,509.4,518.55,59174
2025-12-22 00:00:00+05:30,518.5,542.0,518.5,541.8,113189
2025-12-23 00:00:00+05:30,543.8,547.75,532.55,539.35,88466
2025-12-24 00:00:00+05:30,544.75,544.75,531.1,533.5,32256
2025-12-26 00:00:00+05:30,535.35,541.3,531.85,539.8,40597
2025-12-29 00:00:00+05:30,539.8,547.7,533.0,533.0,70554
2025-12-30 00:00:00+05:30,535.8,541.5,527.0,540.0,69749
2025-12-31 00:00:00+05:30,539.2,550.95,527.1,532.2,188219
2026-01-01 00:00:00+05:30,532.2,536.35,516.9,522.35,65959
2026-01-02 00:00:00+05:30,524.2,529.0,520.65,528.35,38854
2026-01-05 00:00:00+05:30,529.2,532.9,519.05,523.55,54671
2026-01-06 00:00:00+05:30,524.95,524.95,515.25,517.3,40363
2026-01-07 00:00:00+05:30,519.55,530.0,518.85,522.4,28672
2026-01-08 00:00:00+05:30,524.9,528.35,512.3,516.0,36566
2026-01-09 00:00:00+05:30,519.0,519.0,500.05,503.0,62246
2026-01-12 00:00:00+05:30,504.6,505.0,485.8,493.5,249697
2026-01-13 00:00:00+05:30,499.5,519.75,486.05,499.0,195644
2026-01-14 00:00:00+05:30,500.0,502.7,486.6,489.15,39888
2026-01-16 00:00:00+05:30,492.0,493.8,478.05,481.4,108489
2026-01-19 00:00:00+05:30,479.0,484.0,472.0,479.4,58543
2026-01-20 00:00:00+05:30,480.5,481.6,465.05,470.5,41690
2026-01-21 00:00:00+05:30,460.35,471.75,456.05,470.45,118202
2026-01-22 00:00:00+05:30,468.0,495.0,468.0,489.4,124350
2026-01-23 00:00:00+05:30,497.8,505.0,475.5,484.5,111153
2026-01-27 00:00:00+05:30,483.9,487.35,467.0,469.4,69067
2026-01-28 00:00:00+05:30,477.0,490.7,471.85,486.7,84125
2026-01-29 00:00:00+05:30,489.0,489.0,474.05,476.0,35715
2026-01-30 00:00:00+05:30,477.65,486.4,466.7,485.0,112518
2026-02-01 00:00:00+05:30,482.0,482.0,454.3,467.95,87826
2026-02-02 00:00:00+05:30,470.75,477.5,458.9,476.05,116976
2026-02-03 00:00:00+05:30,488.95,492.95,475.15,481.95,205379
2026-02-04 00:00:00+05:30,481.95,482.45,470.25,475.8,56778
2026-02-05 00:00:00+05:30,476.0,482.95,473.0,478.2,64169
2026-02-06 00:00:00+05:30,472.1,495.0,469.15,492.1,86488
2026-02-09 00:00:00+05:30,498.95,509.0,493.0,502.1,147745
2026-02-10 00:00:00+05:30,504.95,517.0,500.55,514.1,91385
2026-02-11 00:00:00+05:30,515.0,524.4,508.05,520.75,164316
2026-02-12 00:00:00+05:30,520.75,534.65,515.2,527.8,121712
2026-02-13 00:00:00+05:30,526.3,526.3,509.4,512.5,52105
2026-02-16 00:00:00+05:30,507.05,519.95,490.1,518.05,124687
2026-02-17 00:00:00+05:30,519.95,537.65,519.0,530.65,259679
2026-02-18 00:00:00+05:30,527.0,536.0,522.3,532.05,139734
2026-02-19 00:00:00+05:30,531.35,534.35,500.2,510.9,183763
2026-02-20 00:00:00+05:30,508.6,513.9,500.2,503.0,69872
2026-02-23 00:00:00+05:30,505.8,507.5,500.05,505.55,52935
2026-02-24 00:00:00+05:30,503.1,505.6,493.6,498.85,32287
2026-02-25 00:00:00+05:30,498.1,502.5,491.1,494.65,27498
2026-02-26 00:00:00+05:30,494.65,498.35,490.1,492.75,22361
2026-02-27 00:00:00+05:30,490.0,493.8,483.35,484.35,40933
2026-03-02 00:00:00+05:30,461.0,480.0,461.0,472.15,66645
2026-03-04 00:00:00+05:30,460.05,471.85,460.05,465.05,41027
2026-03-05 00:00:00+05:30,465.0,478.0,463.05,475.9,36362
2026-03-06 00:00:00+05:30,468.75,490.25,468.75,486.75,37343
2026-03-09 00:00:00+05:30,475.1,483.9,471.4,477.2,26251
2026-03-10 00:00:00+05:30,479.75,499.95,475.0,499.3,124966
2026-03-11 00:00:00+05:30,504.9,504.95,493.3,495.85,23371
2026-03-12 00:00:00+05:30,488.2,509.0,486.05,507.4,86717
2026-03-13 00:00:00+05:30,500.7,505.85,471.15,482.65,53508
2026-03-16 00:00:00+05:30,487.9,487.9,468.6,474.35,31264
2026-03-17 00:00:00+05:30,479.95,481.0,471.15,474.4,26583
2026-03-18 00:00:00+05:30,474.4,490.95,471.6,489.25,58541
2026-03-19 00:00:00+05:30,481.75,483.25,470.6,475.45,72719
2026-03-20 00:00:00+05:30,476.0,494.0,475.0,487.2,67229
2026-03-23 00:00:00+05:30,479.9,479.9,466.2,469.0,62559
2026-03-24 00:00:00+05:30,479.95,488.5,467.5,479.25,227667
2026-03-25 00:00:00+05:30,479.9,496.0,477.0,482.1,309929
2026-03-27 00:00:00+05:30,478.05,489.25,478.0,481.35,84156
2026-03-30 00:00:00+05:30,476.45,484.7,465.0,470.65,76691
2026-04-01 00:00:00+05:30,484.95,503.7,475.65,498.3,78426
2026-04-02 00:00:00+05:30,494.0,545.0,482.0,539.2,428423
2026-04-06 00:00:00+05:30,545.7,571.9,545.4,554.4,383191
2026-04-07 00:00:00+05:30,557.65,579.8,548.05,572.75,408886
2026-04-08 00:00:00+05:30,585.0,604.95,580.0,598.95,486371
2026-04-09 00:00:00+05:30,603.9,619.0,580.6,584.35,350740
2026-04-10 00:00:00+05:30,595.0,598.0,565.0,572.2,264810
2026-04-13 00:00:00+05:30,561.0,595.4,556.0,580.25,329201
