timestamp,open,high,low,close,volume
2025-10-17 00:00:00+05:30,220.28,227.0,220.28,223.57,1347368
2025-10-20 00:00:00+05:30,224.0,227.5,219.2,221.89,1779309
2025-10-21 00:00:00+05:30,219.0,225.0,219.0,222.74,498365
2025-10-23 00:00:00+05:30,222.95,224.55,215.63,216.37,1059630
2025-10-24 00:00:00+05:30,216.38,217.84,211.37,212.6,475911
2025-10-27 00:00:00+05:30,214.0,218.0,212.79,216.46,1208394
2025-10-28 00:00:00+05:30,217.95,217.95,205.62,206.95,1473941
2025-10-29 00:00:00+05:30,208.0,210.0,207.0,209.39,1312981
2025-10-30 00:00:00+05:30,209.35,211.19,207.25,208.11,1199575
2025-10-31 00:00:00+05:30,210.0,217.28,208.64,215.29,2501482
2025-11-03 00:00:00+05:30,215.29,220.0,211.13,212.53,1214182
2025-11-04 00:00:00+05:30,212.75,213.64,209.46,211.05,1337188
2025-11-06 00:00:00+05:30,211.05,213.45,207.42,209.14,2154758
2025-11-07 00:00:00+05:30,209.0,211.6,206.6,209.64,2192354
2025-11-10 00:00:00+05:30,210.69,215.23,210.05,211.07,1995291
2025-11-11 00:00:00+05:30,211.9,213.77,210.25,211.15,1902186
2025-11-12 00:00:00+05:30,211.1,218.2,210.5,214.09,2638561
2025-11-13 00:00:00+05:30,213.0,213.0,199.01,200.18,4325765
2025-11-14 00:00:00+05:30,201.0,209.52,198.32,205.71,5157908
2025-11-17 00:00:00+05:30,206.75,207.5,202.2,203.08,1613185
2025-11-18 00:00:00+05:30,202.01,208.25,202.01,205.56,1667458
2025-11-19 00:00:00+05:30,205.5,208.36,204.49,206.52,1918749
2025-11-20 00:00:00+05:30,206.52,209.36,203.5,206.59,1564947
2025-11-21 00:00:00+05:30,206.59,206.59,194.66,197.36,2331993
2025-11-24 00:00:00+05:30,198.51,200.7,196.41,198.36,1489493
2025-11-25 00:00:00+05:30,198.29,202.0,194.75,199.93,1591592
2025-11-26 00:00:00+05:30,201.1,207.0,198.1,202.7,2852917
2025-11-27 00:00:00+05:30,202.99,204.67,198.0,199.2,1114081
2025-11-28 00:00:00+05:30,199.2,202.9,198.0,200.52,1700501
2025-12-01 00:00:00+05:30,202.0,202.21,199.02,200.0,1159465
2025-12-02 00:00:00+05:30,200.0,200.38,193.0,193.82,1278772
2025-12-03 00:00:00+05:30,194.1,197.8,189.0,189.53,1607909
2025-12-04 00:00:00+05:30,190.55,190.55,185.92,188.54,1964789
2025-12-05 00:00:00+05:30,189.0,189.35,180.88,182.06,2573890
2025-12-08 00:00:00+05:30,183.0,184.64,178.65,179.23,1526192
2025-12-09 00:00:00+05:30,178.0,187.0,173.31,184.58,3184942
2025-12-10 00:00:00+05:30,185.89,194.19,185.0,188.87,2974139
2025-12-11 00:00:00+05:30,189.7,190.49,185.3,187.39,1655644
2025-12-12 00:00:00+05:30,187.51,188.8,185.76,186.83,2367865
2025-12-15 00:00:00+05:30,186.85,192.0,185.57,189.8,2482337
2025-12-16 00:00:00+05:30,190.0,190.0,184.61,185.48,2649277
2025-12-17 00:00:00+05:30,185.48,189.9,184.79,185.65,2733125
2025-12-18 00:00:00+05:30,185.0,189.9,184.45,185.62,1342972
2025-12-19 00:00:00+05:30,186.0,186.25,180.58,184.03,1720329
2025-12-22 00:00:00+05:30,188.0,190.05,185.0,185.31,2563586
2025-12-23 00:00:00+05:30,186.79,189.4,183.5,184.37,1873108
2025-12-24 00:00:00+05:30,185.2,187.4,184.49,185.46,1393197
2025-12-26 00:00:00+05:30,185.46,186.8,183.15,184.22,1247436
2025-12-29 00:00:00+05:30,184.22,185.98,182.77,183.9,1144641
2025-12-30 00:00:00+05:30,184.0,185.08,179.2,181.34,1478855
2025-12-31 00:00:00+05:30,181.3,189.14,180.76,188.01,2537669
2026-01-01 00:00:00+05:30,189.28,190.25,186.34,188.42,1316516
2026-01-02 00:00:00+05:30,192.9,199.4,190.18,196.48,6450616
2026-01-05 00:00:00+05:30,197.25,197.5,186.93,188.05,1913602
2026-01-06 00:00:00+05:30,188.09,188.45,183.31,187.32,2337588
2026-01-07 00:00:00+05:30,187.02,188.42,184.1,187.59,2154195
2026-01-08 00:00:00+05:30,186.63,189.8,181.9,184.26,2333112
2026-01-09 00:00:00+05:30,182.5,185.7,179.5,180.43,1935479
2026-01-12 00:00:00+05:30,180.4,180.89,174.92,176.84,2115339
2026-01-13 00:00:00+05:30,177.51,181.15,175.46,180.29,2207552
2026-01-14 00:00:00+05:30,178.5,184.06,178.22,182.32,2701522
2026-01-16 00:00:00+05:30,180.6,181.36,177.54,179.12,3287466
2026-01-19 00:00:00+05:30,179.3,182.68,178.6,180.97,2397039
2026-01-20 00:00:00+05:30,180.0,181.89,175.0,175.59,2318340
2026-01-21 00:00:00+05:30,175.0,176.0,168.5,170.67,2062786
2026-01-22 00:00:00+05:30,172.49,178.46,172.18,176.13,1545595
2026-01-23 00:00:00+05:30,176.01,177.0,171.3,173.46,1550844
2026-01-27 00:00:00+05:30,172.22,176.75,170.2,175.36,2041914
2026-01-28 00:00:00+05:30,175.0,180.29,174.9,179.34,2245014
2026-01-29 00:00:00+05:30,180.1,183.02,176.32,177.14,1645217
2026-01-30 00:00:00+05:30,176.5,182.4,174.2,179.97,1553476
2026-02-01 00:00:00+05:30,179.0,188.87,177.57,181.25,2307267
2026-02-02 00:00:00+05:30,178.5,183.14,173.95,180.61,1156565
2026-02-03 00:00:00+05:30,194.38,194.38,182.4,182.98,1555624
2026-02-04 00:00:00+05:30,182.5,189.5,182.5,188.91,4176128
2026-02-05 00:00:00+05:30,188.99,191.3,186.15,190.49,3091930
2026-02-06 00:00:00+05:30,188.35,191.93,186.6,190.0,1646988
2026-02-09 00:00:00+05:30,190.23,197.7,189.0,195.81,3188926
2026-02-10 00:00:00+05:30,196.2,203.3,196.2,199.91,3608546
2026-02-11 00:00:00+05:30,200.7,204.25,198.2,202.91,3259090
2026-02-12 00:00:00+05:30,203.7,204.35,196.5,197.89,2906336
2026-02-13 00:00:00+05:30,198.95,207.4,198.0,201.23,4041145
2026-02-16 00:00:00+05:30,201.23,203.0,195.28,197.15,2531345
2026-02-17 00:00:00+05:30,200.0,201.62,196.97,199.44,2541049
2026-02-18 00:00:00+05:30,200.74,201.0,197.08,197.81,1971102
2026-02-19 00:00:00+05:30,197.82,198.88,191.5,192.67,1065499
2026-02-20 00:00:00+05:30,193.6,196.97,191.5,196.29,2336221
2026-02-23 00:00:00+05:30,196.29,200.35,191.01,191.96,1445342
2026-02-24 00:00:00+05:30,191.5,193.32,187.89,188.87,1258682
2026-02-25 00:00:00+05:30,189.24,190.95,186.46,189.01,2067694
2026-02-26 00:00:00+05:30,188.15,191.42,186.3,187.65,1656671
2026-02-27 00:00:00+05:30,190.85,190.85,183.1,183.76,711724
2026-03-02 00:00:00+05:30,175.0,181.2,174.0,178.81,2818499
2026-03-04 00:00:00+05:30,174.75,175.92,171.3,173.32,1376139
2026-03-05 00:00:00+05:30,173.49,181.0,173.4,178.55,2278323
2026-03-06 00:00:00+05:30,179.58,182.01,175.4,176.6,2034588
2026-03-09 00:00:00+05:30,171.5,174.14,163.33,166.71,1740205
2026-03-10 00:00:00+05:30,170.0,176.4,165.63,170.98,2479074
2026-03-11 00:00:00+05:30,171.86,180.7,171.19,171.88,2557954
2026-03-12 00:00:00+05:30,171.88,171.88,166.4,168.25,1882782
2026-03-13 00:00:00+05:30,167.0,167.32,160.27,161.08,1024968
2026-03-16 00:00:00+05:30,160.0,162.9,157.81,160.25,1454815
2026-03-17 00:00:00+05:30,160.1,165.42,156.19,163.49,4546533
2026-03-18 00:00:00+05:30,163.99,167.85,161.77,165.91,3231034
2026-03-19 00:00:00+05:30,162.0,162.9,156.34,157.24,2041196
2026-03-20 00:00:00+05:30,159.0,165.7,158.49,162.22,3767483
2026-03-23 00:00:00+05:30,158.0,158.83,154.0,155.27,1795873
2026-03-24 00:00:00+05:30,160.5,163.53,157.0,161.79,2986268
2026-03-25 00:00:00+05:30,163.39,169.99,162.6,168.84,3882707
2026-03-27 00:00:00+05:30,167.4,169.04,163.6,165.91,3512769
2026-03-30 00:00:00+05:30,163.8,166.44,157.58,158.42,2692874
2026-04-01 00:00:00+05:30,164.36,170.28,163.05,167.53,2568501
2026-04-02 00:00:00+05:30,165.1,169.51,161.28,168.8,2985319
2026-04-06 00:00:00+05:30,170.0,171.1,167.0,169.96,2238150
2026-04-07 00:00:00+05:30,170.64,170.64,164.53,166.42,1681752
2026-04-08 00:00:00+05:30,175.0,183.0,174.27,180.21,5134785
2026-04-09 00:00:00+05:30,180.0,181.74,177.18,178.48,2580529
2026-04-10 00:00:00+05:30,180.3,189.28,179.03,186.27,3498948
2026-04-13 00:00:00+05:30,181.0,187.86,178.5,184.4,2581679
