timestamp,open,high,low,close,volume
2025-06-25 00:00:00+05:30,668.95,675.0,662.6,668.8,48359
2025-06-26 00:00:00+05:30,675.0,677.3,667.95,673.1,42523
2025-06-27 00:00:00+05:30,678.1,679.1,663.0,665.4,44324
2025-06-30 00:00:00+05:30,662.0,692.1,662.0,673.15,81126
2025-07-01 00:00:00+05:30,679.9,691.45,670.15,681.2,51828
2025-07-02 00:00:00+05:30,681.1,685.2,669.15,675.1,49892
2025-07-03 00:00:00+05:30,676.9,680.85,666.7,678.5,28868
2025-07-04 00:00:00+05:30,685.25,687.7,675.55,680.15,28237
2025-07-07 00:00:00+05:30,677.0,684.45,670.1,673.05,36250
2025-07-08 00:00:00+05:30,672.0,675.0,666.0,671.3,26500
2025-07-09 00:00:00+05:30,672.9,675.0,665.0,666.35,26813
2025-07-10 00:00:00+05:30,669.0,671.2,664.55,667.7,19955
2025-07-11 00:00:00+05:30,664.95,664.95,649.6,661.2,56447
2025-07-14 00:00:00+05:30,661.2,664.0,648.35,657.45,51171
2025-07-15 00:00:00+05:30,659.15,677.3,652.0,666.7,95084
2025-07-16 00:00:00+05:30,669.7,676.95,665.9,670.25,35079
2025-07-17 00:00:00+05:30,671.25,679.9,667.3,679.05,35937
2025-07-18 00:00:00+05:30,681.75,681.75,668.0,670.05,27338
2025-07-21 00:00:00+05:30,671.05,675.7,647.3,650.65,127372
2025-07-22 00:00:00+05:30,680.0,680.0,633.9,641.55,293608
2025-07-23 00:00:00+05:30,642.0,644.4,619.0,620.85,325634
2025-07-24 00:00:00+05:30,623.1,629.7,620.05,624.2,68540
2025-07-25 00:00:00+05:30,623.9,630.9,613.0,624.95,55680
2025-07-28 00:00:00+05:30,620.0,663.9,613.9,622.6,1163409
2025-07-29 00:00:00+05:30,627.0,627.2,597.05,609.35,233656
2025-07-30 00:00:00+05:30,609.35,619.95,601.55,616.5,127340
2025-07-31 00:00:00+05:30,609.0,627.95,601.7,622.9,82488
2025-08-01 00:00:00+05:30,621.85,629.9,603.0,604.9,71841
2025-08-04 00:00:00+05:30,612.7,614.9,603.05,607.8,51653
2025-08-05 00:00:00+05:30,603.0,614.0,601.0,607.55,65059
2025-08-06 00:00:00+05:30,602.7,612.95,599.85,608.35,40828
2025-08-07 00:00:00+05:30,612.35,612.6,600.5,610.7,44852
2025-08-08 00:00:00+05:30,615.0,615.0,590.5,600.85,38657
2025-08-11 00:00:00+05:30,603.85,608.35,595.05,605.75,58362
2025-08-12 00:00:00+05:30,609.0,610.95,599.0,608.9,28759
2025-08-13 00:00:00+05:30,608.9,609.6,593.0,595.7,43541
2025-08-14 00:00:00+05:30,591.0,601.8,580.2,582.7,38116
2025-08-18 00:00:00+05:30,599.85,599.85,586.3,595.85,29639
2025-08-19 00:00:00+05:30,603.2,605.0,585.0,599.7,35715
2025-08-20 00:00:00+05:30,605.0,624.75,599.8,621.25,59586
2025-08-21 00:00:00+05:30,628.0,636.95,617.45,633.3,66102
2025-08-22 00:00:00+05:30,640.0,640.0,622.5,626.8,26549
2025-08-25 00:00:00+05:30,630.05,632.4,616.05,622.4,65901
2025-08-26 00:00:00+05:30,615.0,624.35,601.0,606.55,45448
2025-08-28 00:00:00+05:30,606.55,611.95,594.55,604.3,66945
2025-08-29 00:00:00+05:30,610.0,610.0,587.0,589.45,42803
2025-09-01 00:00:00+05:30,596.0,605.0,588.0,603.8,31643
2025-09-02 00:00:00+05:30,605.0,620.2,600.0,617.9,27775
2025-09-03 00:00:00+05:30,617.9,623.0,611.1,616.2,20563
2025-09-04 00:00:00+05:30,621.75,625.45,614.0,624.0,76126
2025-09-05 00:00:00+05:30,620.05,625.2,614.35,618.0,18798
2025-09-08 00:00:00+05:30,624.0,624.0,606.25,617.6,51952
2025-09-09 00:00:00+05:30,623.8,624.0,613.1,620.05,21097
2025-09-10 00:00:00+05:30,620.0,625.1,615.05,624.5,19388
2025-09-11 00:00:00+05:30,618.25,629.45,618.25,622.95,85989
2025-09-12 00:00:00+05:30,629.2,629.2,617.6,623.45,23853
2025-09-15 00:00:00+05:30,626.75,634.4,616.8,631.5,55017
2025-09-16 00:00:00+05:30,640.0,645.55,629.6,644.25,131354
2025-09-17 00:00:00+05:30,648.25,650.8,631.0,649.6,74594
2025-09-18 00:00:00+05:30,653.95,653.95,637.6,649.35,108684
2025-09-19 00:00:00+05:30,638.0,650.0,638.0,649.25,47667
2025-09-22 00:00:00+05:30,651.0,655.0,642.1,654.2,45621
2025-09-23 00:00:00+05:30,650.95,658.0,646.05,654.65,33308
2025-09-24 00:00:00+05:30,660.0,660.0,637.8,640.7,55293
2025-09-25 00:00:00+05:30,639.8,647.35,632.1,642.8,30347
2025-09-26 00:00:00+05:30,642.8,642.8,617.8,626.05,32901
2025-09-29 00:00:00+05:30,634.0,655.95,629.9,650.8,91542
2025-09-30 00:00:00+05:30,654.0,655.0,643.0,653.35,42798
2025-10-01 00:00:00+05:30,654.65,669.0,649.55,663.05,48093
2025-10-03 00:00:00+05:30,666.35,666.8,650.5,654.7,34743
2025-10-06 00:00:00+05:30,651.4,657.2,641.8,643.9,33261
2025-10-07 00:00:00+05:30,630.0,630.0,601.2,605.05,173531
2025-10-08 00:00:00+05:30,605.05,609.5,597.0,599.9,57688
2025-10-09 00:00:00+05:30,594.0,609.0,594.0,603.5,41971
2025-10-10 00:00:00+05:30,604.0,618.45,601.0,604.1,41047
2025-10-13 00:00:00+05:30,600.0,602.9,595.0,598.25,24132
2025-10-14 00:00:00+05:30,600.0,607.95,592.3,605.85,37507
2025-10-15 00:00:00+05:30,608.9,616.25,602.55,615.6,45350
2025-10-16 00:00:00+05:30,613.0,629.5,613.0,625.45,48033
2025-10-17 00:00:00+05:30,625.0,627.45,615.1,624.5,19844
2025-10-20 00:00:00+05:30,625.0,629.9,615.5,624.2,39957
2025-10-21 00:00:00+05:30,627.0,630.0,621.0,627.45,11231
2025-10-23 00:00:00+05:30,627.45,627.95,618.85,624.75,32809
2025-10-24 00:00:00+05:30,628.0,629.0,617.05,623.5,27685
2025-10-27 00:00:00+05:30,620.0,626.45,618.3,624.0,19799
2025-10-28 00:00:00+05:30,627.5,627.65,617.6,625.35,22430
2025-10-29 00:00:00+05:30,627.0,647.0,620.3,636.4,120627
2025-10-30 00:00:00+05:30,639.0,640.0,630.35,638.2,17525
2025-10-31 00:00:00+05:30,631.1,641.0,631.1,639.9,17857
2025-11-03 00:00:00+05:30,638.3,640.95,625.85,628.9,33022
2025-11-04 00:00:00+05:30,601.0,624.95,601.0,619.0,135681
2025-11-06 00:00:00+05:30,624.8,624.8,605.6,612.1,54125
2025-11-07 00:00:00+05:30,617.9,625.05,605.0,621.3,51722
2025-11-10 00:00:00+05:30,620.0,620.65,605.05,615.0,41183
2025-11-11 00:00:00+05:30,615.5,615.5,595.4,609.95,67526
2025-11-12 00:00:00+05:30,605.55,611.0,600.0,607.5,28323
2025-11-13 00:00:00+05:30,610.5,611.0,604.3,610.05,16092
2025-11-14 00:00:00+05:30,614.9,614.9,604.8,607.95,11392
2025-11-17 00:00:00+05:30,610.05,610.15,599.0,600.0,74366
2025-11-18 00:00:00+05:30,602.9,605.0,580.0,582.35,70879
2025-11-19 00:00:00+05:30,580.0,597.2,578.0,586.4,37283
2025-11-20 00:00:00+05:30,589.3,593.8,582.25,590.05,34720
2025-11-21 00:00:00+05:30,594.0,595.95,585.0,590.6,13674
2025-11-24 00:00:00+05:30,588.75,589.65,576.1,580.65,21624
2025-11-25 00:00:00+05:30,581.05,587.0,568.35,579.6,35818
2025-11-26 00:00:00+05:30,585.0,585.0,575.0,575.0,31307
2025-11-27 00:00:00+05:30,575.85,583.3,573.0,574.0,25248
2025-11-28 00:00:00+05:30,582.6,597.45,575.1,592.0,35147
2025-12-01 00:00:00+05:30,607.95,613.0,594.0,610.15,131284
2025-12-02 00:00:00+05:30,610.15,614.0,601.2,611.0,36858
2025-12-03 00:00:00+05:30,609.5,609.5,597.3,599.55,10939
2025-12-04 00:00:00+05:30,597.0,606.0,591.75,603.9,26265
2025-12-05 00:00:00+05:30,600.9,609.0,595.8,604.65,10127
2025-12-08 00:00:00+05:30,604.65,608.05,592.1,601.0,24280
2025-12-09 00:00:00+05:30,592.0,595.1,570.0,584.35,29383
2025-12-10 00:00:00+05:30,590.0,594.95,582.0,591.0,22450
2025-12-11 00:00:00+05:30,592.35,595.3,583.1,588.0,17388
2025-12-12 00:00:00+05:30,585.45,598.95,585.45,597.9,18657
2025-12-15 00:00:00+05:30,594.1,594.1,585.0,585.0,16999
2025-12-16 00:00:00+05:30,596.45,609.0,591.3,605.0,185633
2025-12-17 00:00:00+05:30,602.3,604.7,590.1,604.7,33349
2025-12-18 00:00:00+05:30,604.9,604.9,572.55,601.8,64113
2025-12-19 00:00:00+05:30,601.1,617.4,586.1,612.95,54562
2025-12-22 00:00:00+05:30,611.0,625.0,601.7,615.0,34614
2025-12-23 00:00:00+05:30,620.0,620.0,606.05,615.0,22993
2025-12-24 00:00:00+05:30,611.95,615.95,605.2,610.2,12003
2025-12-26 00:00:00+05:30,607.6,607.6,598.05,599.0,18526
2025-12-29 00:00:00+05:30,602.35,604.0,585.1,603.0,55536
2025-12-30 00:00:00+05:30,599.15,611.5,590.7,603.05,18145
2025-12-31 00:00:00+05:30,602.65,614.5,587.25,591.15,31786
2026-01-01 00:00:00+05:30,593.0,599.4,588.65,599.4,8559
2026-01-02 00:00:00+05:30,592.0,598.35,591.0,594.45,12664
2026-01-05 00:00:00+05:30,598.7,599.05,589.0,589.1,12288
2026-01-06 00:00:00+05:30,588.25,589.95,581.55,587.05,28400
2026-01-07 00:00:00+05:30,582.3,597.1,582.3,591.15,18583
2026-01-08 00:00:00+05:30,585.25,594.65,578.2,591.4,27639
2026-01-09 00:00:00+05:30,582.55,592.8,580.0,591.9,22955
2026-01-12 00:00:00+05:30,576.1,587.4,569.2,580.1,38001
2026-01-13 00:00:00+05:30,576.6,580.95,570.35,570.35,11842
2026-01-14 00:00:00+05:30,571.0,584.0,551.25,576.65,79053
2026-01-16 00:00:00+05:30,577.0,579.65,560.4,564.25,17625
2026-01-19 00:00:00+05:30,564.0,564.7,547.05,549.35,23459
2026-01-20 00:00:00+05:30,545.0,551.6,520.0,525.95,35213
2026-01-21 00:00:00+05:30,525.85,525.85,507.05,517.85,38541
2026-01-22 00:00:00+05:30,517.85,523.0,504.0,509.25,27977
2026-01-23 00:00:00+05:30,506.05,529.0,504.5,522.35,41084
2026-01-27 00:00:00+05:30,514.5,548.9,514.5,541.55,44391
2026-01-28 00:00:00+05:30,541.55,547.0,528.0,537.2,27660
2026-01-29 00:00:00+05:30,543.95,543.95,523.0,533.3,27485
2026-01-30 00:00:00+05:30,533.3,535.55,525.85,531.9,7414
2026-02-01 00:00:00+05:30,538.0,538.0,506.05,532.4,19857
2026-02-02 00:00:00+05:30,525.05,529.6,520.0,526.5,11199
2026-02-03 00:00:00+05:30,540.0,570.0,530.0,560.45,39618
2026-02-04 00:00:00+05:30,564.95,587.6,555.6,586.0,36020
2026-02-05 00:00:00+05:30,575.0,589.0,575.0,583.65,25115
2026-02-06 00:00:00+05:30,581.25,599.0,570.05,593.6,34343
2026-02-09 00:00:00+05:30,593.6,611.0,587.0,609.2,38355
2026-02-10 00:00:00+05:30,613.2,617.6,600.0,604.55,26488
2026-02-11 00:00:00+05:30,590.0,604.95,580.0,581.2,29469
2026-02-12 00:00:00+05:30,587.2,587.2,566.65,570.75,15439
2026-02-13 00:00:00+05:30,569.85,569.85,545.6,552.75,28172
2026-02-16 00:00:00+05:30,552.75,552.75,531.55,541.7,51329
2026-02-17 00:00:00+05:30,541.7,563.45,535.1,552.45,42423
2026-02-18 00:00:00+05:30,569.8,574.0,554.65,559.8,46631
2026-02-19 00:00:00+05:30,563.15,570.95,547.0,549.0,16352
2026-02-20 00:00:00+05:30,546.3,584.7,542.0,570.85,27676
2026-02-23 00:00:00+05:30,570.85,570.85,552.3,556.2,14986
2026-02-24 00:00:00+05:30,559.95,579.0,522.0,532.05,516443
2026-02-25 00:00:00+05:30,529.65,541.0,526.0,534.75,57828
2026-02-26 00:00:00+05:30,533.0,538.5,522.05,532.55,41426
2026-02-27 00:00:00+05:30,536.2,551.0,525.0,546.95,44193
2026-03-02 00:00:00+05:30,533.0,541.95,511.55,516.2,56962
2026-03-04 00:00:00+05:30,510.05,516.2,505.2,509.3,30888
2026-03-05 00:00:00+05:30,509.3,515.0,507.0,510.0,17384
2026-03-06 00:00:00+05:30,510.5,517.0,503.7,507.8,21304
2026-03-09 00:00:00+05:30,500.0,505.0,486.8,501.35,78917
2026-03-10 00:00:00+05:30,538.5,577.7,520.0,530.95,4532695
2026-03-11 00:00:00+05:30,525.0,541.7,512.3,518.6,408013
2026-03-12 00:00:00+05:30,514.0,540.9,502.1,537.5,144935
2026-03-13 00:00:00+05:30,533.8,571.95,520.3,533.65,278533
2026-03-16 00:00:00+05:30,527.65,544.75,523.65,539.05,77094
2026-03-17 00:00:00+05:30,535.0,550.35,531.25,533.6,43408
2026-03-18 00:00:00+05:30,530.05,555.0,530.05,548.5,56875
2026-03-19 00:00:00+05:30,544.2,547.4,521.0,525.5,42582
2026-03-20 00:00:00+05:30,525.0,540.0,525.0,534.2,46983
2026-03-23 00:00:00+05:30,525.6,526.65,504.0,513.05,83796
2026-03-24 00:00:00+05:30,520.0,527.4,510.0,517.0,48039
2026-03-25 00:00:00+05:30,519.6,532.55,519.0,521.3,39794
2026-03-27 00:00:00+05:30,515.05,519.95,502.0,516.65,95631
