timestamp,open,high,low,close,volume
2025-12-12 00:00:00+05:30,81.94,85.0,81.94,83.99,58552
2025-12-15 00:00:00+05:30,84.07,84.3,80.31,83.9,187952
2025-12-16 00:00:00+05:30,83.19,86.53,82.99,83.0,129599
2025-12-17 00:00:00+05:30,83.0,90.0,82.5,87.56,278285
2025-12-18 00:00:00+05:30,88.26,88.26,85.37,88.23,159857
2025-12-19 00:00:00+05:30,87.99,89.83,86.0,87.5,157896
2025-12-22 00:00:00+05:30,87.97,91.0,86.82,90.08,190212
2025-12-23 00:00:00+05:30,92.5,95.0,89.5,92.62,265977
2025-12-24 00:00:00+05:30,93.36,93.36,87.76,90.42,151433
2025-12-26 00:00:00+05:30,89.8,92.1,88.0,91.8,152937
2025-12-29 00:00:00+05:30,90.1,92.85,87.62,92.08,206783
2025-12-30 00:00:00+05:30,92.08,92.08,84.26,89.0,72862
2025-12-31 00:00:00+05:30,87.0,90.51,84.56,88.95,238977
2026-01-01 00:00:00+05:30,88.49,90.9,86.71,90.36,197655
2026-01-02 00:00:00+05:30,92.5,93.35,89.71,92.53,179852
2026-01-05 00:00:00+05:30,93.1,93.76,89.5,90.15,173371
2026-01-06 00:00:00+05:30,90.87,90.87,88.02,89.35,135845
2026-01-07 00:00:00+05:30,89.99,93.8,88.9,92.65,194746
2026-01-08 00:00:00+05:30,93.0,93.0,87.83,89.67,208536
2026-01-09 00:00:00+05:30,89.69,89.69,86.0,86.76,161675
2026-01-12 00:00:00+05:30,87.2,88.77,82.22,84.34,181722
2026-01-13 00:00:00+05:30,85.2,88.2,83.11,86.09,203295
2026-01-14 00:00:00+05:30,85.6,86.73,83.07,83.8,132241
2026-01-16 00:00:00+05:30,83.95,84.44,81.79,83.0,115340
2026-01-19 00:00:00+05:30,82.7,83.08,80.7,82.99,143207
2026-01-20 00:00:00+05:30,81.05,82.1,78.0,78.83,135385
2026-01-21 00:00:00+05:30,78.02,79.73,75.0,77.39,166485
2026-01-22 00:00:00+05:30,77.98,79.02,76.73,78.11,103132
2026-01-23 00:00:00+05:30,78.43,81.0,76.72,77.9,164586
2026-01-27 00:00:00+05:30,77.2,78.14,75.35,76.58,124129
2026-01-28 00:00:00+05:30,81.8,82.62,77.41,78.39,111199
2026-01-29 00:00:00+05:30,78.54,78.79,76.01,76.78,113175
2026-01-30 00:00:00+05:30,77.17,77.99,76.0,77.6,101230
2026-02-01 00:00:00+05:30,77.99,79.56,75.75,76.48,28776
2026-02-02 00:00:00+05:30,76.89,77.45,74.73,77.22,117870
2026-02-03 00:00:00+05:30,79.0,80.99,77.52,79.46,127583
2026-02-04 00:00:00+05:30,79.0,80.85,78.27,80.6,102573
2026-02-05 00:00:00+05:30,80.94,80.94,79.1,80.1,112876
2026-02-06 00:00:00+05:30,80.11,81.13,78.06,78.39,85842
2026-02-09 00:00:00+05:30,80.65,81.22,78.78,80.72,335027
2026-02-10 00:00:00+05:30,81.0,81.89,77.56,78.75,120229
2026-02-11 00:00:00+05:30,78.44,79.51,76.01,76.57,144651
2026-02-12 00:00:00+05:30,76.57,76.9,75.31,75.71,108980
2026-02-13 00:00:00+05:30,75.71,75.99,73.1,75.42,151162
2026-02-16 00:00:00+05:30,74.6,74.86,71.93,73.66,128818
2026-02-17 00:00:00+05:30,74.06,76.99,71.03,76.12,120079
2026-02-18 00:00:00+05:30,75.73,75.73,73.31,74.26,107184
2026-02-19 00:00:00+05:30,74.82,75.1,73.3,73.62,31269
2026-02-20 00:00:00+05:30,73.99,76.25,73.15,74.47,92555
2026-02-23 00:00:00+05:30,75.99,77.2,71.26,72.48,155231
2026-02-24 00:00:00+05:30,70.5,72.49,69.99,72.23,158529
2026-02-25 00:00:00+05:30,72.99,72.99,70.5,70.77,125302
2026-02-26 00:00:00+05:30,70.99,71.75,68.92,70.27,214496
2026-02-27 00:00:00+05:30,71.0,76.4,70.04,70.5,279132
2026-03-02 00:00:00+05:30,67.89,69.99,67.89,68.7,146490
2026-03-04 00:00:00+05:30,67.65,69.25,67.35,68.91,116288
2026-03-05 00:00:00+05:30,69.96,72.99,66.75,69.36,261798
2026-03-06 00:00:00+05:30,69.4,71.9,68.66,70.68,168771
2026-03-09 00:00:00+05:30,69.89,70.09,68.7,69.65,96676
2026-03-10 00:00:00+05:30,70.0,72.16,68.14,68.59,165834
2026-03-11 00:00:00+05:30,68.25,70.15,67.37,67.76,157768
2026-03-12 00:00:00+05:30,67.89,69.02,66.2,66.9,221239
2026-03-13 00:00:00+05:30,66.72,67.64,63.25,63.69,129087
2026-03-16 00:00:00+05:30,64.99,64.99,59.25,61.33,144506
2026-03-17 00:00:00+05:30,60.4,70.85,60.4,68.11,567774
2026-03-18 00:00:00+05:30,67.0,71.99,66.21,69.14,102344
2026-03-19 00:00:00+05:30,68.1,69.75,65.8,68.93,67293
2026-03-20 00:00:00+05:30,69.95,71.0,69.0,69.26,62579
2026-03-23 00:00:00+05:30,69.0,70.0,65.51,68.68,114121
2026-03-24 00:00:00+05:30,69.0,73.5,67.0,67.89,56476
2026-03-25 00:00:00+05:30,67.54,71.83,67.54,71.23,103870
2026-03-27 00:00:00+05:30,70.3,70.98,64.04,64.8,347546
2026-03-30 00:00:00+05:30,66.85,66.85,62.01,63.68,83178
2026-04-01 00:00:00+05:30,66.49,69.44,65.31,68.38,60718
2026-04-02 00:00:00+05:30,67.69,73.55,67.69,72.2,120210
2026-04-06 00:00:00+05:30,72.0,81.99,71.11,79.97,318190
2026-04-07 00:00:00+05:30,79.94,80.5,75.5,76.11,95092
2026-04-08 00:00:00+05:30,78.5,79.47,75.8,76.09,93177
2026-04-09 00:00:00+05:30,75.5,76.87,74.0,74.88,22070
2026-04-10 00:00:00+05:30,76.21,77.01,74.93,75.67,38855
2026-04-13 00:00:00+05:30,75.67,75.67,72.15,74.6,40874
