timestamp,open,high,low,close,volume
2025-10-09 00:00:00+05:30,44.93,44.95,42.01,42.24,2412382
2025-10-10 00:00:00+05:30,42.25,43.14,41.74,42.77,752190
2025-10-13 00:00:00+05:30,42.0,42.77,42.0,42.19,726378
2025-10-14 00:00:00+05:30,42.4,42.59,41.21,41.24,614481
2025-10-15 00:00:00+05:30,41.8,41.85,40.93,41.08,690744
2025-10-16 00:00:00+05:30,41.29,41.62,41.09,41.19,382145
2025-10-17 00:00:00+05:30,41.19,41.81,40.3,40.49,1132985
2025-10-20 00:00:00+05:30,40.31,41.25,40.07,41.02,526944
2025-10-21 00:00:00+05:30,41.23,42.5,41.15,41.98,324040
2025-10-23 00:00:00+05:30,42.0,42.66,42.0,42.3,377494
2025-10-24 00:00:00+05:30,42.38,42.38,41.06,41.24,445646
2025-10-27 00:00:00+05:30,41.23,41.5,40.71,41.05,347557
2025-10-28 00:00:00+05:30,41.0,42.6,40.75,41.69,455336
2025-10-29 00:00:00+05:30,41.69,42.55,41.26,42.27,408650
2025-10-30 00:00:00+05:30,42.26,42.96,41.99,42.17,480137
2025-10-31 00:00:00+05:30,42.37,42.55,41.48,41.65,326678
2025-11-03 00:00:00+05:30,41.56,41.94,41.25,41.59,332772
2025-11-04 00:00:00+05:30,41.59,42.3,41.05,41.32,392344
2025-11-06 00:00:00+05:30,41.01,41.4,40.0,40.34,541996
2025-11-07 00:00:00+05:30,40.15,41.38,39.7,40.9,596780
2025-11-10 00:00:00+05:30,40.51,40.93,39.5,39.96,445593
2025-11-11 00:00:00+05:30,40.5,40.84,39.73,40.39,392102
2025-11-12 00:00:00+05:30,40.37,41.68,40.17,41.18,370822
2025-11-13 00:00:00+05:30,41.18,41.64,40.8,41.04,375631
2025-11-14 00:00:00+05:30,41.34,41.34,40.21,40.41,276766
2025-11-17 00:00:00+05:30,40.65,41.3,40.15,41.13,427915
2025-11-18 00:00:00+05:30,41.13,41.55,40.39,40.6,259970
2025-11-19 00:00:00+05:30,40.6,40.89,40.15,40.54,291814
2025-11-20 00:00:00+05:30,40.98,40.98,40.0,40.1,234164
2025-11-21 00:00:00+05:30,40.14,40.9,39.51,39.7,497072
2025-11-24 00:00:00+05:30,39.5,39.74,38.44,38.97,536525
2025-11-25 00:00:00+05:30,38.96,39.12,37.89,38.2,659443
2025-11-26 00:00:00+05:30,38.8,39.17,38.32,38.89,359914
2025-11-27 00:00:00+05:30,38.99,39.37,38.11,38.32,293719
2025-11-28 00:00:00+05:30,38.36,38.44,37.54,38.08,478047
2025-12-01 00:00:00+05:30,38.14,39.3,38.0,38.12,322665
2025-12-02 00:00:00+05:30,38.48,38.48,37.71,37.93,347388
2025-12-03 00:00:00+05:30,38.09,38.49,37.05,37.13,401256
2025-12-04 00:00:00+05:30,37.7,37.7,36.5,36.6,474476
2025-12-05 00:00:00+05:30,36.6,36.8,35.85,36.8,405941
2025-12-08 00:00:00+05:30,36.09,36.09,34.17,34.69,968839
2025-12-09 00:00:00+05:30,34.99,35.0,32.66,33.44,2174713
2025-12-10 00:00:00+05:30,33.6,34.7,32.99,33.15,1125479
2025-12-11 00:00:00+05:30,33.25,33.59,32.51,33.43,868990
2025-12-12 00:00:00+05:30,33.6,34.42,33.23,34.04,562608
2025-12-15 00:00:00+05:30,34.04,34.7,33.67,34.42,408041
2025-12-16 00:00:00+05:30,34.49,35.32,33.96,35.3,741710
2025-12-17 00:00:00+05:30,35.65,35.68,34.11,34.43,447565
2025-12-18 00:00:00+05:30,34.43,34.5,33.0,33.5,535372
2025-12-19 00:00:00+05:30,33.5,34.68,33.3,34.39,297129
2025-12-22 00:00:00+05:30,34.58,37.2,34.44,36.2,1238343
2025-12-23 00:00:00+05:30,36.04,36.55,35.8,36.41,353955
2025-12-24 00:00:00+05:30,36.41,37.08,35.9,36.37,640619
2025-12-26 00:00:00+05:30,36.05,37.59,35.96,37.02,561149
2025-12-29 00:00:00+05:30,37.08,38.85,36.2,37.0,824516
2025-12-30 00:00:00+05:30,36.51,36.64,35.51,35.88,423604
2025-12-31 00:00:00+05:30,35.9,37.14,35.76,36.55,276217
2026-01-01 00:00:00+05:30,36.89,36.92,35.54,35.79,229286
2026-01-02 00:00:00+05:30,35.79,37.43,35.54,37.3,446405
2026-01-05 00:00:00+05:30,37.48,37.49,36.5,36.76,367529
2026-01-06 00:00:00+05:30,36.98,37.01,35.5,36.28,514739
2026-01-07 00:00:00+05:30,36.2,37.0,36.04,36.27,562088
2026-01-08 00:00:00+05:30,36.3,36.31,35.09,35.22,464245
2026-01-09 00:00:00+05:30,35.25,35.29,34.09,34.26,558411
2026-01-12 00:00:00+05:30,34.0,34.7,33.37,34.5,459623
2026-01-13 00:00:00+05:30,34.58,34.79,33.64,33.98,290609
2026-01-14 00:00:00+05:30,33.98,34.28,33.71,34.06,202313
2026-01-16 00:00:00+05:30,33.79,34.4,33.79,33.96,225361
2026-01-19 00:00:00+05:30,33.75,34.16,33.32,33.48,213770
2026-01-20 00:00:00+05:30,33.49,33.5,32.05,32.45,561756
2026-01-21 00:00:00+05:30,32.1,32.7,31.16,31.9,540034
2026-01-22 00:00:00+05:30,32.09,32.75,31.4,32.58,348978
2026-01-23 00:00:00+05:30,32.58,32.75,31.65,31.98,250260
2026-01-27 00:00:00+05:30,31.95,32.03,30.85,31.41,351788
2026-01-28 00:00:00+05:30,31.5,32.7,31.5,32.48,334390
2026-01-29 00:00:00+05:30,32.4,33.25,31.5,31.91,351614
2026-01-30 00:00:00+05:30,31.82,32.8,31.16,32.41,338466
2026-02-01 00:00:00+05:30,31.4,33.88,30.6,31.58,570465
2026-02-02 00:00:00+05:30,31.76,32.46,29.11,30.88,858194
2026-02-03 00:00:00+05:30,32.99,33.44,31.25,31.7,1069248
2026-02-04 00:00:00+05:30,31.62,32.9,31.5,32.63,493992
2026-02-05 00:00:00+05:30,32.51,32.63,31.48,31.59,386104
2026-02-06 00:00:00+05:30,31.59,33.0,30.48,31.25,425076
2026-02-09 00:00:00+05:30,31.25,33.79,31.25,33.57,883461
2026-02-10 00:00:00+05:30,33.73,34.55,33.19,34.13,413127
2026-02-11 00:00:00+05:30,34.28,34.35,33.5,34.08,349349
2026-02-12 00:00:00+05:30,34.5,34.56,33.5,34.11,281361
2026-02-13 00:00:00+05:30,33.94,33.94,32.02,32.52,473510
2026-02-16 00:00:00+05:30,32.0,33.71,31.52,32.29,671033
2026-02-17 00:00:00+05:30,32.2,33.75,32.0,33.6,458175
2026-02-18 00:00:00+05:30,33.43,34.15,33.16,33.4,257094
2026-02-19 00:00:00+05:30,33.4,33.8,32.0,32.18,346386
2026-02-20 00:00:00+05:30,32.01,32.2,31.45,31.64,263094
2026-02-23 00:00:00+05:30,32.0,32.6,31.26,31.77,234825
2026-02-24 00:00:00+05:30,31.65,31.84,31.02,31.54,294978
2026-02-25 00:00:00+05:30,31.54,31.98,31.15,31.49,226233
2026-02-26 00:00:00+05:30,31.44,32.1,31.25,31.84,228395
2026-02-27 00:00:00+05:30,32.0,32.19,31.46,31.75,172069
2026-03-02 00:00:00+05:30,30.35,31.0,29.82,30.37,714040
2026-03-04 00:00:00+05:30,30.5,30.5,29.6,30.2,657296
2026-03-05 00:00:00+05:30,30.06,30.7,28.52,29.18,608500
2026-03-06 00:00:00+05:30,29.18,30.6,28.87,29.73,511067
2026-03-09 00:00:00+05:30,29.91,30.0,28.06,28.81,555520
2026-03-10 00:00:00+05:30,28.91,29.76,28.65,29.34,477481
2026-03-11 00:00:00+05:30,29.38,30.5,29.38,29.58,678318
2026-03-12 00:00:00+05:30,29.8,35.49,29.35,35.45,9380060
2026-03-13 00:00:00+05:30,37.0,39.66,34.0,36.54,17012848
2026-03-16 00:00:00+05:30,36.9,36.9,31.26,32.06,3868129
2026-03-17 00:00:00+05:30,32.15,34.45,31.15,31.54,2611981
2026-03-18 00:00:00+05:30,31.7,37.78,31.65,36.6,7301274
2026-03-19 00:00:00+05:30,36.51,39.99,35.21,36.44,4509823
2026-03-20 00:00:00+05:30,37.0,38.13,36.0,36.28,1580039
2026-03-23 00:00:00+05:30,37.0,39.33,33.75,34.03,3782656
2026-03-24 00:00:00+05:30,34.8,36.78,34.39,35.15,1434603
2026-03-25 00:00:00+05:30,35.49,36.44,34.21,34.64,1220984
2026-03-27 00:00:00+05:30,33.6,39.6,33.6,38.61,16353097
2026-03-30 00:00:00+05:30,38.09,38.94,35.5,37.49,3036579
2026-04-01 00:00:00+05:30,38.8,44.48,38.4,44.03,7777041
2026-04-02 00:00:00+05:30,43.84,52.83,42.9,52.39,49374671
2026-04-06 00:00:00+05:30,54.4,57.62,54.0,57.62,5494142
2026-04-07 00:00:00+05:30,58.75,62.44,55.51,59.83,20866345
2026-04-08 00:00:00+05:30,62.0,62.28,53.85,53.85,8383533
2026-04-09 00:00:00+05:30,50.91,55.8,48.47,54.84,14312031
2026-04-10 00:00:00+05:30,54.84,59.8,53.28,55.97,9170851
2026-04-13 00:00:00+05:30,57.35,58.98,54.0,54.61,6550034
