timestamp,open,high,low,close,volume
2025-06-23 00:00:00+05:30,864.0,867.55,850.1,856.25,196110
2025-06-24 00:00:00+05:30,861.0,888.75,861.0,866.95,255160
2025-06-25 00:00:00+05:30,875.0,889.1,868.0,880.65,178660
2025-06-26 00:00:00+05:30,890.0,893.7,853.1,869.65,210639
2025-06-27 00:00:00+05:30,872.0,881.35,861.45,865.0,111707
2025-06-30 00:00:00+05:30,865.0,887.0,850.0,877.75,327784
2025-07-01 00:00:00+05:30,879.9,881.75,836.35,843.55,348707
2025-07-02 00:00:00+05:30,848.05,850.0,828.8,837.65,229576
2025-07-03 00:00:00+05:30,844.0,872.15,837.1,868.75,279867
2025-07-04 00:00:00+05:30,868.75,905.0,854.9,897.25,436882
2025-07-07 00:00:00+05:30,910.0,923.0,880.2,898.6,435684
2025-07-08 00:00:00+05:30,899.0,910.0,864.0,877.05,247271
2025-07-09 00:00:00+05:30,878.55,920.0,871.1,911.85,464374
2025-07-10 00:00:00+05:30,919.05,921.85,902.95,917.15,199215
2025-07-11 00:00:00+05:30,919.75,944.0,906.0,908.45,365103
2025-07-14 00:00:00+05:30,900.5,962.35,887.2,953.75,690898
2025-07-15 00:00:00+05:30,964.8,974.25,955.05,961.1,348023
2025-07-16 00:00:00+05:30,969.8,989.0,951.0,957.35,456169
2025-07-17 00:00:00+05:30,959.0,990.0,952.6,970.7,436183
2025-07-18 00:00:00+05:30,981.4,1015.0,961.15,1010.2,923505
2025-07-21 00:00:00+05:30,1025.85,1027.8,993.0,1006.8,628269
2025-07-22 00:00:00+05:30,1015.0,1022.0,906.15,906.15,2108131
2025-07-23 00:00:00+05:30,862.0,881.4,815.55,816.7,4368177
2025-07-24 00:00:00+05:30,816.0,850.0,793.1,812.05,3391984
2025-07-25 00:00:00+05:30,816.5,817.6,785.1,789.25,758070
2025-07-28 00:00:00+05:30,788.0,806.9,755.1,795.3,1566005
2025-07-29 00:00:00+05:30,804.0,811.15,785.75,803.95,513051
2025-07-30 00:00:00+05:30,785.35,803.8,779.6,796.35,821425
2025-07-31 00:00:00+05:30,782.0,814.9,781.0,805.95,603289
2025-08-01 00:00:00+05:30,808.0,825.0,790.2,796.3,655774
2025-08-04 00:00:00+05:30,804.0,805.0,785.0,787.2,331509
2025-08-05 00:00:00+05:30,788.95,800.0,777.2,791.5,264226
2025-08-06 00:00:00+05:30,785.0,796.85,755.1,760.65,456609
2025-08-07 00:00:00+05:30,760.0,798.0,745.0,779.0,497545
2025-08-08 00:00:00+05:30,789.9,814.0,781.85,805.1,553382
2025-08-11 00:00:00+05:30,794.05,805.0,778.05,800.1,398623
2025-08-12 00:00:00+05:30,797.0,797.0,760.5,776.65,699938
2025-08-13 00:00:00+05:30,779.0,804.5,771.0,791.75,618077
2025-08-14 00:00:00+05:30,790.0,802.05,782.0,788.8,242771
2025-08-18 00:00:00+05:30,791.95,792.0,779.0,781.15,263222
2025-08-19 00:00:00+05:30,781.15,788.6,778.0,781.6,173213
2025-08-20 00:00:00+05:30,789.0,789.0,775.0,776.75,156186
2025-08-21 00:00:00+05:30,783.7,783.7,769.0,770.7,220626
2025-08-22 00:00:00+05:30,770.7,784.0,765.7,775.35,242237
2025-08-25 00:00:00+05:30,745.55,761.45,736.6,736.6,558033
2025-08-26 00:00:00+05:30,713.05,724.0,703.25,707.4,1014582
2025-08-28 00:00:00+05:30,705.5,713.15,684.0,685.95,769371
2025-08-29 00:00:00+05:30,685.9,691.45,659.95,667.85,651184
2025-09-01 00:00:00+05:30,667.9,674.95,646.5,651.75,760980
2025-09-02 00:00:00+05:30,651.75,684.3,648.05,684.3,1017556
2025-09-03 00:00:00+05:30,695.0,710.0,680.5,705.6,703524
2025-09-04 00:00:00+05:30,724.0,724.0,706.0,708.35,498979
2025-09-05 00:00:00+05:30,707.05,743.75,705.55,743.75,351617
2025-09-08 00:00:00+05:30,743.75,759.5,723.0,724.7,706673
2025-09-09 00:00:00+05:30,724.7,744.4,724.7,730.75,355504
2025-09-10 00:00:00+05:30,709.1,722.7,695.0,698.75,1747946
2025-09-11 00:00:00+05:30,687.7,690.85,681.3,682.85,2281932
2025-09-12 00:00:00+05:30,685.5,716.95,685.0,716.95,2391468
2025-09-15 00:00:00+05:30,716.55,721.0,706.0,713.85,816188
2025-09-16 00:00:00+05:30,714.0,717.0,704.0,715.05,592344
2025-09-17 00:00:00+05:30,715.05,715.15,696.8,698.35,1010581
2025-09-18 00:00:00+05:30,702.95,705.0,681.5,683.3,646404
2025-09-19 00:00:00+05:30,686.35,691.7,671.85,679.45,1117985
2025-09-22 00:00:00+05:30,680.0,691.85,666.65,668.85,458102
2025-09-23 00:00:00+05:30,672.95,684.65,671.2,680.9,525867
2025-09-24 00:00:00+05:30,680.9,683.15,665.0,672.5,413609
2025-09-25 00:00:00+05:30,670.0,672.95,659.8,664.85,307029
2025-09-26 00:00:00+05:30,654.4,656.2,633.35,645.9,775612
2025-09-29 00:00:00+05:30,646.95,647.8,630.45,640.05,778920
2025-09-30 00:00:00+05:30,644.95,651.0,628.4,630.15,368526
2025-10-01 00:00:00+05:30,638.7,661.65,630.15,661.65,407436
2025-10-03 00:00:00+05:30,684.0,684.0,662.0,663.35,560493
2025-10-06 00:00:00+05:30,668.85,684.0,659.45,682.35,495197
2025-10-07 00:00:00+05:30,683.0,686.8,661.5,673.95,424768
2025-10-08 00:00:00+05:30,673.95,682.0,660.0,663.55,246064
2025-10-09 00:00:00+05:30,670.0,671.7,651.0,653.5,316321
2025-10-10 00:00:00+05:30,656.9,692.9,650.95,677.8,916315
2025-10-13 00:00:00+05:30,671.0,684.9,657.5,663.85,512519
2025-10-14 00:00:00+05:30,664.4,666.05,654.1,657.1,267004
2025-10-15 00:00:00+05:30,657.05,670.45,655.0,661.85,179505
2025-10-16 00:00:00+05:30,665.0,679.95,661.1,671.5,281673
2025-10-17 00:00:00+05:30,670.0,674.8,652.0,653.3,283631
2025-10-20 00:00:00+05:30,665.0,665.0,650.6,661.15,244508
2025-10-21 00:00:00+05:30,665.0,668.0,660.2,662.8,74584
2025-10-23 00:00:00+05:30,671.0,673.35,648.0,651.0,293180
2025-10-24 00:00:00+05:30,658.65,658.65,643.05,644.7,213743
2025-10-27 00:00:00+05:30,650.0,650.0,632.4,635.3,215958
2025-10-28 00:00:00+05:30,641.9,648.0,636.0,638.8,267666
2025-10-29 00:00:00+05:30,638.8,654.7,636.8,651.65,214462
2025-10-30 00:00:00+05:30,654.0,657.7,643.8,647.35,162010
2025-10-31 00:00:00+05:30,647.35,661.5,640.1,656.4,212671
2025-11-03 00:00:00+05:30,661.0,678.4,656.35,674.05,520676
2025-11-04 00:00:00+05:30,680.0,688.5,606.65,606.65,2738354
2025-11-06 00:00:00+05:30,585.05,610.75,556.1,561.65,2567694
2025-11-07 00:00:00+05:30,567.0,609.5,543.7,598.15,1934229
2025-11-10 00:00:00+05:30,599.0,599.85,583.45,589.85,487448
2025-11-11 00:00:00+05:30,591.15,594.35,575.0,579.3,446599
2025-11-12 00:00:00+05:30,580.9,596.0,580.2,581.0,325207
2025-11-13 00:00:00+05:30,584.0,589.2,576.0,581.05,220934
2025-11-14 00:00:00+05:30,580.0,580.0,562.2,576.0,386348
2025-11-17 00:00:00+05:30,579.2,586.45,577.0,579.0,251064
2025-11-18 00:00:00+05:30,578.65,582.2,570.1,571.3,142018
2025-11-19 00:00:00+05:30,571.0,574.9,565.0,567.5,203444
2025-11-20 00:00:00+05:30,568.0,583.9,567.7,578.0,252767
2025-11-21 00:00:00+05:30,574.65,577.25,552.8,555.25,413766
2025-11-24 00:00:00+05:30,555.25,559.0,539.25,540.1,1297230
2025-11-25 00:00:00+05:30,544.0,577.0,538.0,564.4,1008140
2025-11-26 00:00:00+05:30,563.05,573.6,558.25,570.65,184726
2025-11-27 00:00:00+05:30,571.85,576.95,568.6,574.95,153360
2025-11-28 00:00:00+05:30,574.0,586.95,570.0,579.9,287313
2025-12-01 00:00:00+05:30,578.4,581.05,563.9,566.35,202537
2025-12-02 00:00:00+05:30,566.0,573.6,559.8,569.9,181064
2025-12-03 00:00:00+05:30,569.9,574.35,564.2,570.1,137665
2025-12-04 00:00:00+05:30,570.0,577.5,552.0,554.8,261844
2025-12-05 00:00:00+05:30,552.05,557.7,541.1,546.85,181910
2025-12-08 00:00:00+05:30,544.65,558.75,532.25,548.8,247012
2025-12-09 00:00:00+05:30,544.9,554.95,533.25,547.5,286990
2025-12-10 00:00:00+05:30,547.05,552.3,534.95,538.0,226421
2025-12-11 00:00:00+05:30,540.9,557.95,537.3,554.05,223932
2025-12-12 00:00:00+05:30,556.0,565.6,550.5,558.55,168508
2025-12-15 00:00:00+05:30,558.55,558.55,543.0,548.15,247038
2025-12-16 00:00:00+05:30,548.15,556.0,540.35,542.0,131848
2025-12-17 00:00:00+05:30,541.0,542.95,529.45,531.1,152159
2025-12-18 00:00:00+05:30,529.85,529.85,512.4,526.0,325914
2025-12-19 00:00:00+05:30,525.0,540.05,515.2,531.3,486869
2025-12-22 00:00:00+05:30,534.95,572.5,528.6,553.95,1125719
2025-12-23 00:00:00+05:30,554.0,561.0,546.1,549.55,235379
2025-12-24 00:00:00+05:30,554.0,555.0,536.0,538.5,150329
2025-12-26 00:00:00+05:30,538.5,539.65,528.0,529.1,155802
2025-12-29 00:00:00+05:30,528.0,532.8,518.7,520.65,176056
2025-12-30 00:00:00+05:30,518.8,523.45,517.0,519.8,132306
2025-12-31 00:00:00+05:30,519.8,532.0,518.1,530.2,175653
2026-01-01 00:00:00+05:30,532.0,532.0,525.1,530.0,82242
2026-01-02 00:00:00+05:30,525.55,537.3,525.55,531.1,151578
2026-01-05 00:00:00+05:30,528.5,534.95,521.05,524.75,192536
2026-01-06 00:00:00+05:30,530.5,541.15,522.0,526.2,249763
2026-01-07 00:00:00+05:30,526.5,533.25,521.6,527.5,188527
2026-01-08 00:00:00+05:30,534.0,534.0,511.05,512.0,189674
2026-01-09 00:00:00+05:30,512.65,512.65,497.0,500.2,313575
2026-01-12 00:00:00+05:30,500.5,511.5,490.45,509.55,491297
2026-01-13 00:00:00+05:30,515.4,515.4,497.2,499.4,227077
2026-01-14 00:00:00+05:30,499.4,503.6,488.65,490.6,181105
2026-01-16 00:00:00+05:30,491.0,494.9,482.0,483.75,212790
2026-01-19 00:00:00+05:30,479.0,486.9,475.05,479.8,334854
2026-01-20 00:00:00+05:30,484.0,484.0,457.5,459.75,525344
2026-01-21 00:00:00+05:30,456.4,462.9,441.0,443.15,423935
2026-01-22 00:00:00+05:30,448.95,458.2,447.35,453.55,140870
2026-01-23 00:00:00+05:30,457.5,457.5,423.0,432.45,348855
2026-01-27 00:00:00+05:30,432.05,432.45,416.0,419.85,519822
2026-01-28 00:00:00+05:30,415.0,430.95,413.0,416.15,473254
2026-01-29 00:00:00+05:30,419.05,437.2,414.4,419.15,415346
2026-01-30 00:00:00+05:30,420.0,424.0,411.1,417.75,394161
2026-02-01 00:00:00+05:30,418.5,423.9,407.95,410.05,133080
2026-02-02 00:00:00+05:30,410.05,411.05,392.0,406.95,285609
2026-02-03 00:00:00+05:30,435.0,439.8,419.1,421.3,500542
2026-02-04 00:00:00+05:30,425.0,425.0,410.55,412.9,306494
2026-02-05 00:00:00+05:30,413.0,415.6,400.25,406.7,188636
2026-02-06 00:00:00+05:30,410.0,415.0,395.15,411.45,234541
2026-02-09 00:00:00+05:30,420.5,446.95,413.85,440.25,792674
2026-02-10 00:00:00+05:30,444.9,453.0,438.45,442.5,371395
2026-02-11 00:00:00+05:30,445.0,446.0,434.05,442.15,177878
2026-02-12 00:00:00+05:30,442.0,449.0,434.5,441.4,282649
2026-02-13 00:00:00+05:30,441.35,443.35,397.3,397.3,1493591
2026-02-16 00:00:00+05:30,366.95,369.95,357.6,357.6,2443679
2026-02-17 00:00:00+05:30,357.6,384.5,352.55,361.9,1950623
2026-02-18 00:00:00+05:30,368.8,368.8,355.0,359.35,637299
2026-02-19 00:00:00+05:30,359.95,388.3,357.6,364.2,1523832
2026-02-20 00:00:00+05:30,371.0,371.0,353.1,355.85,825679
2026-02-23 00:00:00+05:30,359.0,391.4,357.6,391.4,3351292
2026-02-24 00:00:00+05:30,390.45,417.75,387.0,409.4,6410900
2026-02-25 00:00:00+05:30,407.8,414.7,390.15,399.75,1270697
2026-02-26 00:00:00+05:30,395.05,414.0,395.0,398.1,697557
2026-02-27 00:00:00+05:30,400.05,410.4,392.7,405.3,584028
2026-03-02 00:00:00+05:30,393.05,399.9,380.0,384.65,523712
2026-03-04 00:00:00+05:30,384.65,386.0,372.5,376.45,567630
2026-03-05 00:00:00+05:30,380.0,390.1,368.25,387.65,574376
2026-03-06 00:00:00+05:30,390.0,392.5,381.0,385.3,292306
2026-03-09 00:00:00+05:30,370.1,378.85,360.1,375.6,623708
2026-03-10 00:00:00+05:30,376.9,382.65,373.85,376.1,357342
2026-03-11 00:00:00+05:30,379.9,386.75,370.0,374.7,449445
2026-03-12 00:00:00+05:30,370.1,382.0,365.2,377.35,314699
2026-03-13 00:00:00+05:30,380.0,380.0,357.0,358.4,637060
2026-03-16 00:00:00+05:30,359.0,364.0,344.05,356.4,661579
2026-03-17 00:00:00+05:30,356.4,364.75,349.0,352.6,505972
2026-03-18 00:00:00+05:30,353.95,387.85,353.0,383.3,1172842
2026-03-19 00:00:00+05:30,375.0,379.55,363.35,365.5,566054
2026-03-20 00:00:00+05:30,366.4,375.35,351.1,357.95,656904
2026-03-23 00:00:00+05:30,358.0,374.9,335.8,341.3,1654959
2026-03-24 00:00:00+05:30,350.0,352.85,337.55,348.25,589527
2026-03-25 00:00:00+05:30,353.85,362.7,349.5,353.4,737570
2026-03-27 00:00:00+05:30,353.4,353.75,337.75,343.8,803876
2026-03-30 00:00:00+05:30,341.1,343.0,325.0,327.25,912822
2026-04-01 00:00:00+05:30,335.0,355.85,335.0,351.0,466192
2026-04-02 00:00:00+05:30,344.9,359.85,335.0,357.35,413385
2026-04-06 00:00:00+05:30,356.9,368.7,348.8,362.75,362479
2026-04-07 00:00:00+05:30,356.0,366.55,355.0,357.55,299995
2026-04-08 00:00:00+05:30,370.0,377.45,363.5,374.5,489080
2026-04-09 00:00:00+05:30,372.0,381.7,363.3,369.9,375817
2026-04-10 00:00:00+05:30,376.9,406.85,372.0,406.85,770124
2026-04-13 00:00:00+05:30,400.0,411.0,393.4,402.6,1003766
