timestamp,open,high,low,close,volume
2025-09-29 00:00:00+05:30,2466.08,2477.03,2428.56,2432.92,1044268
2025-09-30 00:00:00+05:30,2445.04,2457.64,2414.6,2429.43,735021
2025-10-01 00:00:00+05:30,2441.55,2523.96,2396.66,2513.58,1623011
2025-10-03 00:00:00+05:30,2515.81,2533.17,2486.15,2510.87,946534
2025-10-06 00:00:00+05:30,2510.09,2520.47,2484.4,2494.97,675570
2025-10-07 00:00:00+05:30,2501.95,2537.43,2455.8,2464.62,1155490
2025-10-08 00:00:00+05:30,2483.82,2486.73,2423.71,2447.08,1096827
2025-10-09 00:00:00+05:30,2457.64,2480.91,2445.24,2464.82,672216
2025-10-10 00:00:00+05:30,2474.13,2486.73,2461.33,2473.06,711865
2025-10-13 00:00:00+05:30,2451.92,2464.53,2427.59,2450.28,665800
2025-10-14 00:00:00+05:30,2461.43,2461.43,2409.36,2440.19,694232
2025-10-15 00:00:00+05:30,2457.64,2483.24,2450.18,2455.51,783686
2025-10-16 00:00:00+05:30,2467.15,2500.98,2463.36,2479.55,1052210
2025-10-17 00:00:00+05:30,2481.88,2498.56,2465.5,2471.61,704465
2025-10-20 00:00:00+05:30,2483.14,2500.3,2459.68,2470.34,770872
2025-10-21 00:00:00+05:30,2476.94,2483.82,2464.72,2472.09,104199
2025-10-23 00:00:00+05:30,2481.78,2499.14,2463.36,2468.12,879276
2025-10-24 00:00:00+05:30,2476.84,2476.84,2421.48,2427.78,488677
2025-10-27 00:00:00+05:30,2427.78,2437.87,2411.21,2416.73,493102
2025-10-28 00:00:00+05:30,2418.87,2439.22,2403.45,2418.28,646723
2025-10-29 00:00:00+05:30,2423.71,2520.66,2419.35,2459.97,1574789
2025-10-30 00:00:00+05:30,2472.19,2481.3,2435.15,2449.79,807984
2025-10-31 00:00:00+05:30,2457.64,2465.89,2389.68,2405.29,875353
2025-11-03 00:00:00+05:30,2408.2,2425.55,2382.51,2391.72,754120
2025-11-04 00:00:00+05:30,2404.13,2412.95,2317.65,2345.96,2137906
2025-11-06 00:00:00+05:30,2351.1,2353.04,2237.18,2243.68,2040410
2025-11-07 00:00:00+05:30,2244.36,2329.19,2221.48,2297.1,2303170
2025-11-10 00:00:00+05:30,2308.25,2315.13,2291.86,2298.36,577428
2025-11-11 00:00:00+05:30,2295.74,2306.31,2267.14,2294.58,654133
2025-11-12 00:00:00+05:30,2311.25,2440.68,2288.95,2408.69,6895853
2025-11-13 00:00:00+05:30,2425.65,2447.95,2392.79,2412.27,2791509
2025-11-14 00:00:00+05:30,2423.71,2475.77,2405.29,2440.0,4637754
2025-11-17 00:00:00+05:30,2460.0,2474.9,2421.0,2462.0,2672697
2025-11-18 00:00:00+05:30,2462.0,2478.6,2434.3,2436.8,1245215
2025-11-19 00:00:00+05:30,2446.5,2449.9,2413.9,2433.1,774785
2025-11-20 00:00:00+05:30,2450.1,2478.9,2440.4,2446.1,1526556
2025-11-21 00:00:00+05:30,2450.0,2456.2,2418.0,2422.3,547541
2025-11-24 00:00:00+05:30,2426.2,2432.3,2393.1,2399.2,691419
2025-11-25 00:00:00+05:30,2400.9,2407.7,2325.3,2332.9,2223715
2025-11-26 00:00:00+05:30,2321.2,2357.0,2310.0,2315.0,1026965
2025-11-27 00:00:00+05:30,2310.0,2320.5,2243.0,2255.0,1474038
2025-11-28 00:00:00+05:30,2267.1,2331.0,2247.8,2280.2,3037620
2025-12-01 00:00:00+05:30,2300.0,2304.0,2257.0,2262.0,1313265
2025-12-02 00:00:00+05:30,2255.0,2267.2,2232.2,2239.6,1035354
2025-12-03 00:00:00+05:30,2240.0,2245.0,2172.2,2189.8,1643852
2025-12-04 00:00:00+05:30,2188.0,2231.7,2183.4,2217.9,2522821
2025-12-05 00:00:00+05:30,2217.9,2268.6,2202.9,2265.4,2400781
2025-12-08 00:00:00+05:30,2265.4,2270.4,2205.0,2216.2,939764
2025-12-09 00:00:00+05:30,2216.2,2257.0,2178.4,2245.2,1227728
2025-12-10 00:00:00+05:30,2255.8,2267.5,2204.1,2211.6,935149
2025-12-11 00:00:00+05:30,2225.0,2293.9,2192.4,2277.7,1519832
2025-12-12 00:00:00+05:30,2277.7,2296.8,2270.2,2282.4,929199
2025-12-15 00:00:00+05:30,2282.4,2300.0,2273.0,2278.9,573027
2025-12-16 00:00:00+05:30,2270.0,2276.8,2232.1,2247.9,654714
2025-12-17 00:00:00+05:30,2247.6,2255.0,2221.0,2232.5,651509
2025-12-18 00:00:00+05:30,2236.4,2245.0,2211.1,2229.3,508238
2025-12-19 00:00:00+05:30,2249.0,2250.0,2210.0,2239.0,880005
2025-12-22 00:00:00+05:30,2260.0,2274.0,2245.9,2263.5,599195
2025-12-23 00:00:00+05:30,2272.5,2273.6,2245.0,2248.8,450112
2025-12-24 00:00:00+05:30,2250.0,2258.8,2217.4,2222.7,825693
2025-12-26 00:00:00+05:30,2229.3,2250.9,2218.0,2229.9,566237
2025-12-29 00:00:00+05:30,2232.0,2238.2,2196.0,2203.2,690691
2025-12-30 00:00:00+05:30,2204.8,2219.0,2195.0,2214.7,935026
2025-12-31 00:00:00+05:30,2216.3,2246.4,2216.3,2239.7,779141
2026-01-01 00:00:00+05:30,2249.0,2287.4,2241.0,2260.0,1046220
2026-01-02 00:00:00+05:30,2260.0,2283.7,2259.0,2279.8,715242
2026-01-05 00:00:00+05:30,2287.0,2303.9,2274.3,2279.5,696380
2026-01-06 00:00:00+05:30,2288.9,2290.4,2248.1,2259.1,698294
2026-01-07 00:00:00+05:30,2265.0,2284.0,2243.0,2274.1,529451
2026-01-08 00:00:00+05:30,2275.0,2275.9,2205.0,2214.0,792800
2026-01-09 00:00:00+05:30,2214.1,2216.0,2145.0,2153.7,1570376
2026-01-12 00:00:00+05:30,2156.6,2180.0,2119.0,2171.6,1257197
2026-01-13 00:00:00+05:30,2187.8,2187.8,2141.1,2158.5,791556
2026-01-14 00:00:00+05:30,2156.0,2169.0,2142.0,2153.3,618139
2026-01-16 00:00:00+05:30,2162.8,2193.9,2152.1,2157.3,758469
2026-01-19 00:00:00+05:30,2155.0,2156.8,2123.0,2134.6,749495
2026-01-20 00:00:00+05:30,2134.0,2139.9,2040.0,2055.1,1160975
2026-01-21 00:00:00+05:30,2056.5,2068.2,2004.1,2032.2,1354644
2026-01-22 00:00:00+05:30,2055.9,2102.9,2051.0,2086.4,942721
2026-01-23 00:00:00+05:30,2080.5,2082.5,1848.0,1864.2,7492631
2026-01-27 00:00:00+05:30,1909.0,1973.9,1893.0,1959.5,5449633
2026-01-28 00:00:00+05:30,1985.0,2004.0,1952.0,1994.7,2073198
2026-01-29 00:00:00+05:30,1999.8,2029.1,1972.0,2019.2,1391239
2026-01-30 00:00:00+05:30,2005.0,2038.8,1992.2,2020.4,1230915
2026-02-01 00:00:00+05:30,2021.0,2039.8,1931.0,1942.8,1802165
2026-02-02 00:00:00+05:30,1956.6,2002.2,1934.0,1995.4,1229270
2026-02-03 00:00:00+05:30,2150.0,2233.4,2131.1,2202.6,6918581
2026-02-04 00:00:00+05:30,2220.0,2246.0,2189.2,2228.2,2051918
2026-02-05 00:00:00+05:30,2232.0,2243.7,2210.0,2236.6,992382
2026-02-06 00:00:00+05:30,2226.1,2238.0,2200.4,2226.4,933650
2026-02-09 00:00:00+05:30,2250.0,2288.0,2240.0,2250.1,1650899
2026-02-10 00:00:00+05:30,2259.0,2268.3,2171.0,2228.4,1670672
2026-02-11 00:00:00+05:30,2232.9,2237.7,2215.1,2234.4,682320
2026-02-12 00:00:00+05:30,2229.0,2229.5,2201.0,2211.8,649585
2026-02-13 00:00:00+05:30,2210.0,2210.0,2124.2,2136.6,1489548
2026-02-16 00:00:00+05:30,2124.2,2190.9,2103.2,2184.6,1824808
2026-02-17 00:00:00+05:30,2170.0,2252.0,2170.0,2242.9,1931699
2026-02-18 00:00:00+05:30,2254.0,2254.0,2188.1,2211.2,1149398
2026-02-19 00:00:00+05:30,2218.9,2218.9,2151.0,2156.7,1101633
2026-02-20 00:00:00+05:30,2160.0,2174.4,2152.1,2160.8,738454
2026-02-23 00:00:00+05:30,2180.0,2203.0,2155.3,2191.0,1103960
2026-02-24 00:00:00+05:30,2168.6,2204.7,2162.2,2183.0,1152423
2026-02-25 00:00:00+05:30,2193.2,2237.3,2180.1,2231.7,1474187
2026-02-26 00:00:00+05:30,2230.0,2232.4,2200.1,2216.4,915342
2026-02-27 00:00:00+05:30,2210.0,2216.4,2153.0,2161.8,1433096
2026-03-02 00:00:00+05:30,2093.0,2147.9,2073.7,2124.6,2134522
2026-03-04 00:00:00+05:30,2104.6,2104.6,2037.5,2076.5,1585848
2026-03-05 00:00:00+05:30,2094.0,2100.0,2040.0,2089.2,1231524
2026-03-06 00:00:00+05:30,2079.1,2090.0,2030.2,2039.9,1696027
2026-03-09 00:00:00+05:30,1985.0,2006.0,1940.4,1999.2,1305447
2026-03-10 00:00:00+05:30,2030.0,2030.0,1982.2,1996.5,1680405
2026-03-11 00:00:00+05:30,2006.6,2027.4,1970.0,1974.7,1088294
2026-03-12 00:00:00+05:30,1960.0,2026.0,1947.1,2002.0,1473773
2026-03-13 00:00:00+05:30,1999.9,2008.6,1945.0,1961.1,1195448
2026-03-16 00:00:00+05:30,1961.0,1994.8,1946.6,1978.0,1465828
2026-03-17 00:00:00+05:30,1989.9,1990.0,1945.0,1975.4,1268988
2026-03-18 00:00:00+05:30,1988.9,2027.0,1982.2,2007.2,1041095
2026-03-19 00:00:00+05:30,1984.0,1988.6,1930.0,1936.8,1510588
2026-03-20 00:00:00+05:30,1951.0,1974.4,1919.9,1927.1,1175662
2026-03-23 00:00:00+05:30,1910.0,1910.1,1820.5,1833.0,2370668
2026-03-24 00:00:00+05:30,1892.7,1893.0,1813.7,1817.9,11211381
