timestamp,open,high,low,close,volume
2025-11-07 00:00:00+05:30,640.0,640.05,628.35,634.1,227031
2025-11-10 00:00:00+05:30,630.65,639.0,625.0,627.2,141361
2025-11-11 00:00:00+05:30,626.0,635.0,621.05,632.0,195917
2025-11-12 00:00:00+05:30,632.45,643.45,632.45,635.55,221931
2025-11-13 00:00:00+05:30,633.55,645.0,629.35,631.55,234305
2025-11-14 00:00:00+05:30,632.0,635.25,628.0,633.4,119353
2025-11-17 00:00:00+05:30,639.4,645.0,634.15,642.35,207497
2025-11-18 00:00:00+05:30,641.0,641.0,629.15,630.8,157382
2025-11-19 00:00:00+05:30,629.0,632.7,623.7,624.95,137047
2025-11-20 00:00:00+05:30,631.0,634.25,623.25,624.55,102670
2025-11-21 00:00:00+05:30,626.5,627.65,610.1,614.6,152343
2025-11-24 00:00:00+05:30,614.5,614.6,603.0,606.25,177263
2025-11-25 00:00:00+05:30,606.25,612.4,603.3,606.5,126654
2025-11-26 00:00:00+05:30,606.4,618.9,604.05,617.25,139417
2025-11-27 00:00:00+05:30,620.6,624.45,615.0,618.15,87641
2025-11-28 00:00:00+05:30,619.95,621.45,612.15,614.0,101169
2025-12-01 00:00:00+05:30,612.0,627.8,611.0,612.85,188432
2025-12-02 00:00:00+05:30,615.05,616.55,607.7,612.15,121464
2025-12-03 00:00:00+05:30,610.0,615.0,602.05,604.75,116687
2025-12-04 00:00:00+05:30,601.05,609.0,599.3,602.35,115767
2025-12-05 00:00:00+05:30,602.95,603.15,586.85,590.05,192133
2025-12-08 00:00:00+05:30,590.0,592.0,564.05,567.3,236134
2025-12-09 00:00:00+05:30,565.0,580.0,551.7,571.5,272731
2025-12-10 00:00:00+05:30,573.95,578.25,556.05,558.7,146245
2025-12-11 00:00:00+05:30,559.95,567.2,551.9,565.15,151948
2025-12-12 00:00:00+05:30,566.0,585.0,564.0,570.85,128189
2025-12-15 00:00:00+05:30,570.25,579.0,563.8,576.1,112766
2025-12-16 00:00:00+05:30,576.1,576.1,560.6,562.9,108048
2025-12-17 00:00:00+05:30,562.15,568.5,550.15,552.25,164142
2025-12-18 00:00:00+05:30,551.7,553.95,540.2,543.9,211012
2025-12-19 00:00:00+05:30,550.0,586.0,547.25,572.1,4535569
2025-12-22 00:00:00+05:30,569.95,580.1,569.65,572.45,257400
2025-12-23 00:00:00+05:30,574.0,584.1,569.6,577.95,264762
2025-12-24 00:00:00+05:30,582.4,658.8,580.0,639.95,35985695
2025-12-26 00:00:00+05:30,639.95,640.1,615.6,622.5,2552664
2025-12-29 00:00:00+05:30,616.0,627.45,605.2,608.7,637908
2025-12-30 00:00:00+05:30,608.0,648.5,605.0,634.2,8205131
2025-12-31 00:00:00+05:30,631.5,633.8,620.05,627.35,756592
2026-01-01 00:00:00+05:30,625.0,633.1,622.45,625.65,293274
2026-01-02 00:00:00+05:30,626.25,674.65,625.0,666.6,13084529
2026-01-05 00:00:00+05:30,659.2,664.9,647.2,651.3,743273
2026-01-06 00:00:00+05:30,648.6,652.5,638.55,640.5,345028
2026-01-07 00:00:00+05:30,639.0,681.0,634.0,665.4,4258923
2026-01-08 00:00:00+05:30,660.0,662.8,634.3,637.35,847849
2026-01-09 00:00:00+05:30,637.35,639.05,610.45,613.7,625257
2026-01-12 00:00:00+05:30,613.55,613.55,585.3,599.75,1039989
2026-01-13 00:00:00+05:30,603.0,623.6,598.1,607.7,832077
2026-01-14 00:00:00+05:30,607.05,611.0,596.6,600.9,427796
2026-01-16 00:00:00+05:30,601.0,608.7,590.0,592.8,351251
2026-01-19 00:00:00+05:30,592.05,593.8,583.25,586.8,303938
2026-01-20 00:00:00+05:30,586.0,588.1,553.65,562.65,495585
2026-01-21 00:00:00+05:30,558.0,568.25,548.15,552.4,543503
2026-01-22 00:00:00+05:30,558.5,566.3,550.0,551.95,342802
2026-01-23 00:00:00+05:30,555.0,557.9,525.3,529.0,431556
2026-01-27 00:00:00+05:30,530.25,543.75,518.0,537.5,527212
2026-01-28 00:00:00+05:30,537.0,566.75,534.05,561.85,923832
2026-01-29 00:00:00+05:30,564.6,567.25,546.4,561.6,381667
2026-01-30 00:00:00+05:30,558.0,573.6,548.0,564.05,726826
2026-02-01 00:00:00+05:30,567.9,589.0,541.3,554.45,714503
2026-02-02 00:00:00+05:30,545.0,567.9,542.1,556.3,502013
2026-02-03 00:00:00+05:30,601.45,603.0,567.35,570.1,369505
2026-02-04 00:00:00+05:30,572.95,618.4,567.35,597.85,4395376
2026-02-05 00:00:00+05:30,593.8,593.8,580.6,585.15,383426
2026-02-06 00:00:00+05:30,580.0,588.85,573.0,580.65,275189
2026-02-09 00:00:00+05:30,585.0,601.95,583.55,597.75,354260
2026-02-10 00:00:00+05:30,598.0,612.4,598.0,603.65,335319
2026-02-11 00:00:00+05:30,603.65,612.4,601.0,610.1,485619
2026-02-12 00:00:00+05:30,608.05,608.05,592.9,596.5,228087
2026-02-13 00:00:00+05:30,593.05,593.05,578.0,579.85,206986
2026-02-16 00:00:00+05:30,572.9,591.85,572.9,585.1,248757
2026-02-17 00:00:00+05:30,577.0,586.85,576.0,583.15,139896
2026-02-18 00:00:00+05:30,580.0,589.85,580.0,582.9,145328
2026-02-19 00:00:00+05:30,581.4,586.15,566.4,570.75,135318
2026-02-20 00:00:00+05:30,567.0,572.0,561.05,570.45,190738
2026-02-23 00:00:00+05:30,570.95,577.7,561.25,567.55,245886
2026-02-24 00:00:00+05:30,565.0,567.95,553.0,556.5,177928
2026-02-25 00:00:00+05:30,558.2,562.35,548.05,556.45,207196
2026-02-26 00:00:00+05:30,558.9,570.9,553.8,560.7,209140
2026-02-27 00:00:00+05:30,560.3,560.65,548.55,551.35,117472
2026-03-02 00:00:00+05:30,526.1,538.65,517.75,527.3,359112
2026-03-04 00:00:00+05:30,515.0,517.4,504.5,508.0,335476
2026-03-05 00:00:00+05:30,508.55,521.0,502.3,514.2,280998
2026-03-06 00:00:00+05:30,514.2,528.15,510.7,521.9,236173
2026-03-09 00:00:00+05:30,513.95,513.95,497.0,509.25,233379
2026-03-10 00:00:00+05:30,514.9,525.0,511.3,522.25,294469
2026-03-11 00:00:00+05:30,522.25,531.7,510.05,511.85,193882
2026-03-12 00:00:00+05:30,509.95,526.15,496.3,514.05,382419
2026-03-13 00:00:00+05:30,511.0,511.9,491.0,494.3,331018
2026-03-16 00:00:00+05:30,499.85,500.4,477.0,486.2,418609
2026-03-17 00:00:00+05:30,488.75,498.5,488.1,492.2,254130
2026-03-18 00:00:00+05:30,496.2,590.6,496.2,584.75,44287182
2026-03-19 00:00:00+05:30,562.95,573.9,542.25,548.95,9555262
2026-03-20 00:00:00+05:30,550.0,588.45,540.1,567.25,15985739
2026-03-23 00:00:00+05:30,556.0,569.4,533.0,540.7,2165425
2026-03-24 00:00:00+05:30,560.0,603.55,553.15,572.2,18969915
2026-03-25 00:00:00+05:30,572.95,592.0,566.9,572.65,2386075
2026-03-27 00:00:00+05:30,570.0,570.0,542.65,546.65,1064147
2026-03-30 00:00:00+05:30,539.0,541.1,512.4,515.25,775372
2026-04-01 00:00:00+05:30,540.0,584.75,533.55,561.1,12366658
2026-04-02 00:00:00+05:30,550.0,571.5,536.8,561.7,1712195
2026-04-06 00:00:00+05:30,562.0,573.15,546.2,560.75,1069379
2026-04-07 00:00:00+05:30,563.0,572.0,555.05,560.35,834912
2026-04-08 00:00:00+05:30,588.0,588.0,575.0,580.25,1089877
2026-04-09 00:00:00+05:30,581.1,633.0,575.65,604.95,8460712
2026-04-10 00:00:00+05:30,608.0,626.95,606.35,611.45,2168543
2026-04-13 00:00:00+05:30,609.0,644.95,606.8,624.6,5884400
