timestamp,open,high,low,close,volume
2025-09-22 00:00:00+05:30,406.4,407.92,403.48,404.34,13229910
2025-09-23 00:00:00+05:30,404.6,410.62,401.68,409.54,25428240
2025-09-24 00:00:00+05:30,408.4,409.62,405.8,406.26,18394385
2025-09-25 00:00:00+05:30,406.46,407.5,402.0,402.7,20039275
2025-09-26 00:00:00+05:30,401.8,403.84,397.82,398.96,9595825
2025-09-29 00:00:00+05:30,399.18,400.74,394.06,398.32,26530510
2025-09-30 00:00:00+05:30,400.8,403.0,397.22,398.54,29309685
2025-10-01 00:00:00+05:30,397.2,414.4,397.2,412.66,30579755
2025-10-03 00:00:00+05:30,412.66,421.6,412.4,420.1,23679650
2025-10-06 00:00:00+05:30,422.8,430.92,418.6,429.2,25764180
2025-10-07 00:00:00+05:30,428.4,430.62,424.34,425.38,12364695
2025-10-08 00:00:00+05:30,425.3,426.5,422.44,423.56,4402475
2025-10-09 00:00:00+05:30,423.6,430.4,420.26,428.92,15827485
2025-10-10 00:00:00+05:30,429.0,431.56,427.32,430.02,9681210
2025-10-13 00:00:00+05:30,427.2,431.2,426.76,430.42,10600020
2025-10-14 00:00:00+05:30,429.8,433.0,428.32,430.36,8022815
2025-10-15 00:00:00+05:30,431.0,433.18,428.24,429.92,11540535
2025-10-16 00:00:00+05:30,430.58,442.92,430.44,441.08,33692100
2025-10-17 00:00:00+05:30,440.78,441.98,438.08,441.16,16706510
2025-10-20 00:00:00+05:30,442.8,453.2,440.04,442.76,15207085
2025-10-21 00:00:00+05:30,442.76,443.96,437.38,439.4,1134020
2025-10-23 00:00:00+05:30,445.0,448.88,442.2,445.12,21496105
2025-10-24 00:00:00+05:30,447.6,447.6,433.64,437.4,16293685
2025-10-27 00:00:00+05:30,434.44,437.2,424.4,429.72,18599700
2025-10-28 00:00:00+05:30,428.4,433.62,428.4,432.16,23304345
2025-10-29 00:00:00+05:30,434.0,434.86,429.38,430.1,7088915
2025-10-30 00:00:00+05:30,430.0,430.6,425.28,427.44,12438465
2025-10-31 00:00:00+05:30,429.38,429.38,420.0,420.44,18931270
2025-11-03 00:00:00+05:30,420.44,423.84,417.58,422.7,7657265
2025-11-04 00:00:00+05:30,423.34,424.22,418.6,419.32,9581885
2025-11-06 00:00:00+05:30,414.6,420.76,414.42,416.64,11902845
2025-11-07 00:00:00+05:30,415.74,419.86,411.84,417.66,7000945
2025-11-10 00:00:00+05:30,416.2,420.96,416.2,418.54,10866480
2025-11-11 00:00:00+05:30,420.0,420.6,414.98,417.38,10814210
2025-11-12 00:00:00+05:30,420.02,420.02,416.0,416.9,9035425
2025-11-13 00:00:00+05:30,417.9,417.9,412.92,415.04,10711530
2025-11-14 00:00:00+05:30,413.2,417.1,412.6,415.94,12202755
2025-11-17 00:00:00+05:30,419.0,423.98,418.48,420.58,25151640
2025-11-18 00:00:00+05:30,418.12,421.4,416.0,418.62,10300340
2025-11-19 00:00:00+05:30,419.9,422.0,417.9,421.18,12464500
2025-11-20 00:00:00+05:30,422.96,422.96,418.64,419.74,36702845
2025-11-21 00:00:00+05:30,420.0,422.3,415.7,417.56,39194210
2025-11-24 00:00:00+05:30,419.0,420.8,415.48,417.46,24922845
2025-11-25 00:00:00+05:30,418.86,418.86,413.34,413.98,15164895
2025-11-26 00:00:00+05:30,415.0,422.0,414.82,420.76,14896715
2025-11-27 00:00:00+05:30,420.8,426.1,418.28,422.04,20148975
2025-11-28 00:00:00+05:30,423.8,428.36,420.44,424.88,15840785
2025-12-01 00:00:00+05:30,426.8,432.6,425.62,429.52,16310160
2025-12-02 00:00:00+05:30,428.0,432.0,427.88,428.48,18294165
2025-12-03 00:00:00+05:30,427.02,430.34,423.82,429.22,14031015
2025-12-04 00:00:00+05:30,429.22,429.36,424.3,427.08,12871640
2025-12-05 00:00:00+05:30,427.0,433.2,426.4,430.98,9658475
2025-12-08 00:00:00+05:30,431.74,431.78,425.2,426.32,14960235
2025-12-09 00:00:00+05:30,424.0,426.68,421.78,425.54,16037550
2025-12-10 00:00:00+05:30,426.0,431.1,424.74,425.9,10941335
2025-12-11 00:00:00+05:30,425.9,441.0,423.82,436.04,24978600
2025-12-12 00:00:00+05:30,436.34,440.2,434.94,435.32,14312745
2025-12-15 00:00:00+05:30,433.42,437.12,431.3,436.26,13779900
2025-12-16 00:00:00+05:30,435.6,438.8,434.3,436.48,8544595
2025-12-17 00:00:00+05:30,437.6,438.64,432.7,434.64,8060720
2025-12-18 00:00:00+05:30,434.64,435.78,431.98,432.92,5633400
2025-12-19 00:00:00+05:30,433.7,435.5,431.26,431.9,11504670
2025-12-22 00:00:00+05:30,434.0,435.2,429.42,429.94,9041130
2025-12-23 00:00:00+05:30,430.5,434.18,429.94,432.54,8070815
2025-12-24 00:00:00+05:30,433.6,435.64,432.22,432.74,7791790
2025-12-26 00:00:00+05:30,432.4,434.72,430.58,432.84,3691745
2025-12-29 00:00:00+05:30,434.12,436.36,431.08,431.72,4858980
2025-12-30 00:00:00+05:30,431.94,433.0,427.78,430.54,28360690
2025-12-31 00:00:00+05:30,431.6,441.08,431.14,440.22,14284445
2026-01-01 00:00:00+05:30,442.0,444.18,437.8,443.56,6734875
2026-01-02 00:00:00+05:30,443.56,445.58,436.1,439.02,12238470
2026-01-05 00:00:00+05:30,439.38,441.34,436.4,438.18,10914245
2026-01-06 00:00:00+05:30,440.42,445.6,427.0,429.28,26541035
2026-01-07 00:00:00+05:30,429.28,430.1,421.84,428.8,10561315
2026-01-08 00:00:00+05:30,428.02,428.6,423.72,426.6,11484710
2026-01-09 00:00:00+05:30,426.6,426.6,423.2,425.36,10319615
2026-01-12 00:00:00+05:30,425.36,427.88,421.2,426.66,12720435
2026-01-13 00:00:00+05:30,425.38,428.88,424.0,426.52,12717650
2026-01-14 00:00:00+05:30,426.0,427.6,418.8,421.0,10818517
2026-01-16 00:00:00+05:30,424.0,427.6,417.1,418.2,17993251
2026-01-19 00:00:00+05:30,419.0,430.4,415.0,426.9,22228439
2026-01-20 00:00:00+05:30,428.0,431.0,422.5,423.8,18805991
2026-01-21 00:00:00+05:30,422.1,425.5,416.4,421.6,16386060
2026-01-22 00:00:00+05:30,423.8,429.8,420.3,426.0,10087657
2026-01-23 00:00:00+05:30,429.0,429.8,420.4,422.8,10548118
2026-01-27 00:00:00+05:30,415.0,415.0,400.5,408.7,47613963
2026-01-28 00:00:00+05:30,409.3,414.2,406.3,412.4,14823671
2026-01-29 00:00:00+05:30,407.0,414.6,407.0,412.4,26085514
2026-01-30 00:00:00+05:30,410.0,412.5,405.4,408.0,20681886
2026-02-01 00:00:00+05:30,408.5,415.9,403.3,407.25,8965172
2026-02-02 00:00:00+05:30,408.7,410.85,405.1,408.2,15422034
2026-02-03 00:00:00+05:30,415.0,425.0,410.3,415.8,35396945
2026-02-04 00:00:00+05:30,416.7,418.65,410.6,412.35,14948177
2026-02-05 00:00:00+05:30,411.0,413.95,404.1,408.75,24814864
2026-02-06 00:00:00+05:30,411.0,424.65,410.3,422.35,21228778
2026-02-09 00:00:00+05:30,430.0,434.9,424.2,428.8,22538542
2026-02-10 00:00:00+05:30,430.8,433.9,428.2,429.3,18428055
2026-02-11 00:00:00+05:30,431.7,431.7,427.75,429.55,12299205
2026-02-12 00:00:00+05:30,429.4,431.05,425.1,426.25,14003384
2026-02-13 00:00:00+05:30,426.0,428.9,419.55,420.65,23233320
2026-02-16 00:00:00+05:30,419.0,426.7,418.25,425.6,12403028
2026-02-17 00:00:00+05:30,423.65,425.5,420.6,424.45,6427007
2026-02-18 00:00:00+05:30,425.7,427.4,421.35,426.35,7333331
2026-02-19 00:00:00+05:30,425.7,425.95,415.85,416.4,6473423
2026-02-20 00:00:00+05:30,415.0,423.4,415.0,421.35,6603883
2026-02-23 00:00:00+05:30,423.0,431.8,420.35,430.7,10399627
2026-02-24 00:00:00+05:30,430.9,432.45,425.8,427.7,15016915
2026-02-25 00:00:00+05:30,425.5,430.15,421.4,424.95,10192468
2026-02-26 00:00:00+05:30,426.7,426.7,421.7,424.55,13417228
2026-02-27 00:00:00+05:30,420.5,422.35,414.45,415.2,17806739
2026-03-02 00:00:00+05:30,410.0,414.6,407.1,413.1,15236666
2026-03-04 00:00:00+05:30,405.0,410.5,402.2,403.35,18393751
2026-03-05 00:00:00+05:30,403.6,410.05,402.35,407.3,14963265
2026-03-06 00:00:00+05:30,403.7,406.7,399.0,399.8,17512726
2026-03-09 00:00:00+05:30,390.0,393.85,385.1,386.35,20275976
2026-03-10 00:00:00+05:30,390.5,394.25,387.5,391.85,21346381
2026-03-11 00:00:00+05:30,388.85,391.1,379.95,383.2,29991868
2026-03-12 00:00:00+05:30,377.0,380.15,374.05,375.3,25048123
2026-03-13 00:00:00+05:30,373.0,373.6,363.4,366.85,32179473
2026-03-16 00:00:00+05:30,366.85,373.35,364.05,369.85,27927294
2026-03-17 00:00:00+05:30,369.85,375.15,368.6,374.2,15176772
2026-03-18 00:00:00+05:30,375.0,376.95,371.1,375.4,15235416
2026-03-19 00:00:00+05:30,366.15,370.15,363.35,368.15,17308390
2026-03-20 00:00:00+05:30,368.6,372.6,365.4,366.75,17077194
2026-03-23 00:00:00+05:30,364.85,364.9,355.25,356.55,16980244
2026-03-24 00:00:00+05:30,363.0,370.95,361.4,366.85,19990983
