timestamp,open,high,low,close,volume
2025-05-29 00:00:00+05:30,20.84,21.8,20.84,21.69,15308770
2025-05-30 00:00:00+05:30,21.94,22.1,21.33,21.64,24229520
2025-06-02 00:00:00+05:30,21.5,21.89,21.2,21.73,3181430
2025-06-03 00:00:00+05:30,21.85,22.68,21.57,22.25,18471735
2025-06-04 00:00:00+05:30,22.44,22.7,21.95,22.4,17694015
2025-06-05 00:00:00+05:30,22.5,22.6,21.87,22.04,7919395
2025-06-06 00:00:00+05:30,22.25,22.25,21.44,21.6,4214820
2025-06-09 00:00:00+05:30,21.6,21.82,20.31,20.54,11161105
2025-06-10 00:00:00+05:30,20.65,20.65,19.5,20.28,13059520
2025-06-11 00:00:00+05:30,20.28,20.51,19.48,19.52,11183455
2025-06-12 00:00:00+05:30,19.48,19.8,19.03,19.18,10453285
2025-06-13 00:00:00+05:30,18.8,19.92,18.45,19.34,7239755
2025-06-16 00:00:00+05:30,19.17,19.22,18.46,18.58,2291585
2025-06-17 00:00:00+05:30,18.69,18.86,18.4,18.45,4195905
2025-06-18 00:00:00+05:30,18.44,18.71,18.06,18.22,4285175
2025-06-19 00:00:00+05:30,18.37,18.48,17.68,18.03,3557390
2025-06-20 00:00:00+05:30,18.0,18.82,17.87,18.58,4490870
2025-06-23 00:00:00+05:30,18.2,18.64,18.18,18.51,10619695
2025-06-24 00:00:00+05:30,18.7,19.51,18.54,19.18,8806370
2025-06-25 00:00:00+05:30,19.5,20.9,19.4,20.73,17698180
2025-06-26 00:00:00+05:30,21.05,21.17,20.6,20.79,14529375
2025-06-27 00:00:00+05:30,20.9,21.75,20.62,21.4,13603065
2025-06-30 00:00:00+05:30,21.4,21.8,21.37,21.5,5079175
2025-07-01 00:00:00+05:30,21.55,21.98,21.45,21.89,13153815
2025-07-02 00:00:00+05:30,21.89,21.89,21.28,21.41,4120155
2025-07-03 00:00:00+05:30,21.66,22.16,21.47,21.88,10250830
2025-07-04 00:00:00+05:30,22.04,22.2,21.57,21.76,5565355
2025-07-07 00:00:00+05:30,21.8,21.95,21.55,21.62,3343965
2025-07-08 00:00:00+05:30,21.6,21.85,21.29,21.62,4531655
2025-07-09 00:00:00+05:30,21.7,22.1,21.58,21.59,10699005
2025-07-10 00:00:00+05:30,21.89,22.03,21.65,21.92,4486805
2025-07-11 00:00:00+05:30,21.96,23.8,21.94,23.7,56908575
2025-07-14 00:00:00+05:30,23.8,25.9,23.8,25.28,50686615
2025-07-15 00:00:00+05:30,26.0,27.2,25.6,26.68,60186335
2025-07-16 00:00:00+05:30,27.0,27.58,25.51,26.27,65907665
2025-07-17 00:00:00+05:30,25.87,26.8,25.68,26.73,28194645
2025-07-18 00:00:00+05:30,26.98,29.59,26.87,29.35,167347650
2025-07-21 00:00:00+05:30,30.0,30.35,28.45,29.26,63115985
2025-07-22 00:00:00+05:30,29.34,29.86,29.09,29.59,41456120
2025-07-23 00:00:00+05:30,29.69,29.88,29.4,29.48,13906185
2025-07-24 00:00:00+05:30,29.6,29.68,29.12,29.44,31967345
2025-07-25 00:00:00+05:30,29.58,30.96,29.3,29.58,28719555
2025-07-28 00:00:00+05:30,29.73,30.4,29.73,29.92,13221830
2025-07-29 00:00:00+05:30,29.98,30.7,29.74,30.18,20809325
2025-07-30 00:00:00+05:30,30.42,30.58,29.84,30.07,15426285
2025-07-31 00:00:00+05:30,29.6,30.4,29.6,30.18,14732225
2025-08-01 00:00:00+05:30,30.4,32.56,30.1,31.64,49779790
2025-08-04 00:00:00+05:30,32.0,33.8,31.65,33.47,61414910
2025-08-05 00:00:00+05:30,33.72,33.79,30.21,32.44,56745555
2025-08-06 00:00:00+05:30,32.44,33.94,32.44,33.45,30405200
2025-08-07 00:00:00+05:30,33.49,33.8,33.13,33.59,19056015
2025-08-08 00:00:00+05:30,33.76,33.81,33.24,33.54,13939355
2025-08-11 00:00:00+05:30,33.82,34.68,31.82,33.03,53711160
2025-08-12 00:00:00+05:30,33.22,33.56,32.85,33.08,14876370
2025-08-13 00:00:00+05:30,33.28,33.68,32.68,33.56,17627030
2025-08-14 00:00:00+05:30,33.68,33.77,33.04,33.58,20042350
2025-08-18 00:00:00+05:30,34.34,34.44,33.1,34.37,28041140
2025-08-19 00:00:00+05:30,34.4,34.45,33.96,34.36,12699645
2025-08-20 00:00:00+05:30,34.45,34.55,33.2,33.36,29136215
2025-08-21 00:00:00+05:30,33.2,34.82,33.2,34.27,25847945
2025-08-22 00:00:00+05:30,34.36,34.48,33.92,34.39,20876710
2025-08-25 00:00:00+05:30,34.58,34.6,34.03,34.37,6345925
2025-08-26 00:00:00+05:30,34.42,34.56,33.82,33.99,6749070
2025-08-28 00:00:00+05:30,33.99,34.7,33.82,34.4,14048380
2025-08-29 00:00:00+05:30,34.41,34.6,34.04,34.46,14209065
2025-09-01 00:00:00+05:30,34.58,34.7,34.21,34.52,21156890
2025-09-02 00:00:00+05:30,34.59,37.4,34.23,36.2,17177300
2025-09-03 00:00:00+05:30,37.3,37.3,34.25,36.1,34811340
2025-09-04 00:00:00+05:30,36.35,36.59,34.62,35.8,17734795
2025-09-05 00:00:00+05:30,35.9,36.27,34.8,35.04,11651375
2025-09-08 00:00:00+05:30,35.0,38.4,32.87,37.6,41559380
2025-09-09 00:00:00+05:30,37.6,39.8,37.46,39.31,25185125
2025-09-10 00:00:00+05:30,39.4,40.8,38.77,40.54,24779630
2025-09-11 00:00:00+05:30,40.54,40.89,39.65,40.28,14486655
2025-09-12 00:00:00+05:30,40.4,41.2,38.2,39.66,20691175
2025-09-15 00:00:00+05:30,39.89,41.6,39.67,41.48,28751445
2025-09-16 00:00:00+05:30,41.78,42.05,40.32,40.95,20143090
2025-09-17 00:00:00+05:30,41.08,42.56,40.5,41.74,26061660
2025-09-18 00:00:00+05:30,41.76,42.14,41.14,41.42,5590840
2025-09-19 00:00:00+05:30,41.56,43.18,41.3,42.92,12810755
2025-09-22 00:00:00+05:30,42.94,43.62,42.2,43.58,17024640
2025-09-23 00:00:00+05:30,43.66,44.2,42.92,44.02,14421145
2025-09-24 00:00:00+05:30,43.6,44.6,43.04,44.39,16147930
2025-09-25 00:00:00+05:30,44.38,44.5,43.39,43.65,7473910
2025-09-26 00:00:00+05:30,43.38,44.3,42.68,43.1,10761780
2025-09-29 00:00:00+05:30,43.46,44.28,42.72,43.98,11178440
2025-09-30 00:00:00+05:30,44.2,44.2,42.63,42.99,6571015
2025-10-01 00:00:00+05:30,43.32,44.08,42.7,43.46,8755210
2025-10-03 00:00:00+05:30,43.85,44.48,42.41,42.95,9794325
2025-10-06 00:00:00+05:30,43.6,43.89,43.11,43.52,4763940
2025-10-07 00:00:00+05:30,43.78,44.38,42.83,43.0,6197235
2025-10-08 00:00:00+05:30,43.2,43.58,41.82,42.96,9283205
2025-10-09 00:00:00+05:30,43.11,49.68,42.12,48.06,119626255
2025-10-10 00:00:00+05:30,47.59,49.58,46.7,49.25,25177420
2025-10-13 00:00:00+05:30,48.42,50.18,48.42,49.69,18355170
2025-10-14 00:00:00+05:30,49.88,50.39,49.12,49.89,12639035
2025-10-15 00:00:00+05:30,50.28,50.59,49.8,50.05,9163645
2025-10-16 00:00:00+05:30,50.28,50.85,49.85,50.77,11836475
2025-10-17 00:00:00+05:30,50.7,50.93,48.96,50.39,8634970
2025-10-20 00:00:00+05:30,50.8,50.8,50.0,50.4,5315170
2025-10-21 00:00:00+05:30,50.8,51.01,49.6,50.14,1291395
2025-10-23 00:00:00+05:30,50.2,50.46,47.74,48.2,12419255
2025-10-24 00:00:00+05:30,48.0,48.75,45.4,46.98,7237505
2025-10-27 00:00:00+05:30,47.0,48.7,47.0,47.49,11366305
2025-10-28 00:00:00+05:30,47.7,49.84,47.41,49.02,19206900
2025-10-29 00:00:00+05:30,49.6,50.2,47.4,47.99,19296625
2025-10-30 00:00:00+05:30,48.34,48.6,46.8,47.25,10799770
2025-10-31 00:00:00+05:30,47.0,47.52,46.3,46.72,8899360
2025-11-03 00:00:00+05:30,46.2,50.01,46.0,48.91,16802305
2025-11-04 00:00:00+05:30,49.22,49.4,47.85,48.22,3677195
2025-11-06 00:00:00+05:30,49.8,51.69,48.6,49.08,14837680
2025-11-07 00:00:00+05:30,49.08,52.4,48.44,52.08,26593930
2025-11-10 00:00:00+05:30,54.0,54.0,50.81,52.27,13295115
2025-11-11 00:00:00+05:30,52.55,52.8,50.1,50.65,7172235
2025-11-12 00:00:00+05:30,50.9,57.0,50.65,55.89,61455975
2025-11-13 00:00:00+05:30,56.66,57.8,53.63,57.59,34108655
2025-11-14 00:00:00+05:30,58.0,62.8,58.0,62.57,47610820
2025-11-17 00:00:00+05:30,63.0,63.0,60.82,61.71,14177920
2025-11-18 00:00:00+05:30,62.1,62.95,61.09,62.73,12758975
2025-11-19 00:00:00+05:30,63.1,67.4,63.1,66.23,52430430
2025-11-20 00:00:00+05:30,67.17,67.17,65.08,65.9,18423510
2025-11-21 00:00:00+05:30,66.25,67.7,65.7,67.41,15988865
2025-11-24 00:00:00+05:30,67.87,69.17,66.43,67.44,20200900
2025-11-25 00:00:00+05:30,67.97,68.38,66.82,67.3,9227280
2025-11-26 00:00:00+05:30,67.2,67.88,60.8,63.99,13879835
2025-11-27 00:00:00+05:30,64.74,66.66,64.54,65.77,12867505
2025-11-28 00:00:00+05:30,66.2,66.66,65.22,65.85,6708415
2025-12-01 00:00:00+05:30,66.51,70.36,64.8,69.81,33936345
2025-12-02 00:00:00+05:30,69.9,71.9,69.35,70.61,20598895
2025-12-03 00:00:00+05:30,70.96,74.0,70.85,73.7,21490565
2025-12-04 00:00:00+05:30,74.4,74.98,73.11,74.77,22810045
2025-12-05 00:00:00+05:30,74.8,74.95,71.51,73.02,14320825
2025-12-08 00:00:00+05:30,73.12,76.6,73.12,76.0,19659210
2025-12-09 00:00:00+05:30,76.5,78.4,74.64,78.31,26808130
2025-12-10 00:00:00+05:30,78.31,78.79,77.2,77.92,14754455
2025-12-11 00:00:00+05:30,77.96,79.0,77.46,78.88,10173115
2025-12-12 00:00:00+05:30,79.19,79.78,77.4,78.8,15146845
2025-12-15 00:00:00+05:30,78.8,83.8,78.41,81.88,31135590
2025-12-16 00:00:00+05:30,82.78,84.8,81.7,84.23,20195665
2025-12-17 00:00:00+05:30,84.79,86.18,84.66,85.83,15649280
2025-12-18 00:00:00+05:30,87.0,88.4,82.27,88.27,33463840
2025-12-19 00:00:00+05:30,88.8,89.79,87.51,89.54,20207095
2025-12-22 00:00:00+05:30,90.2,91.79,90.05,91.59,14211305
2025-12-23 00:00:00+05:30,94.4,95.0,91.08,93.8,20623155
2025-12-24 00:00:00+05:30,94.4,94.96,92.21,94.48,24632230
2025-12-26 00:00:00+05:30,94.8,95.97,94.4,95.9,12717350
2025-12-29 00:00:00+05:30,96.28,98.65,96.14,97.32,23998470
2025-12-30 00:00:00+05:30,98.02,102.4,96.55,101.8,47501990
2025-12-31 00:00:00+05:30,103.0,104.03,101.0,103.62,25100170
2026-01-01 00:00:00+05:30,104.31,105.0,103.62,104.98,17978870
2026-01-02 00:00:00+05:30,105.18,105.39,83.99,83.99,111634375
2026-01-05 00:00:00+05:30,68.2,81.8,67.42,78.01,300167725
2026-01-06 00:00:00+05:30,79.19,88.8,78.4,85.79,260771250
2026-01-07 00:00:00+05:30,87.96,93.79,84.3,86.76,161881120
2026-01-08 00:00:00+05:30,87.02,87.6,78.0,79.83,87714195
2026-01-09 00:00:00+05:30,79.83,87.94,78.51,84.9,122052500
2026-01-12 00:00:00+05:30,86.6,87.85,85.0,86.23,91863215
2026-01-13 00:00:00+05:30,86.24,89.0,86.0,87.77,62085440
2026-01-14 00:00:00+05:30,87.96,93.79,87.2,92.97,55034740
2026-01-16 00:00:00+05:30,94.99,96.6,86.0,91.71,70024350
2026-01-19 00:00:00+05:30,91.99,93.8,83.6,85.01,54884240
2026-01-20 00:00:00+05:30,85.19,87.26,80.0,80.67,53839400
2026-01-21 00:00:00+05:30,80.8,82.45,73.1,75.32,73037050
2026-01-22 00:00:00+05:30,78.0,83.88,73.21,82.04,121019445
2026-01-23 00:00:00+05:30,84.8,85.26,78.2,79.44,93989245
2026-01-27 00:00:00+05:30,79.62,81.4,76.76,79.3,73383900
2026-01-28 00:00:00+05:30,79.76,80.87,78.76,79.44,27383625
2026-01-29 00:00:00+05:30,80.09,80.36,77.24,78.04,20897460
2026-01-30 00:00:00+05:30,81.18,88.4,74.8,80.2,193176790
2026-02-01 00:00:00+05:30,82.6,86.83,78.91,81.29,112699535
2026-02-02 00:00:00+05:30,82.6,83.95,80.4,81.66,51615770
2026-02-03 00:00:00+05:30,84.66,85.0,82.52,83.04,23584350
2026-02-04 00:00:00+05:30,83.04,86.75,82.26,85.49,24816830
2026-02-05 00:00:00+05:30,85.59,86.6,83.22,84.01,26140450
2026-02-06 00:00:00+05:30,84.4,85.24,83.2,84.57,14757310
2026-02-09 00:00:00+05:30,85.07,85.45,83.8,84.23,14715105
2026-02-10 00:00:00+05:30,84.4,87.98,84.01,86.99,27730630
2026-02-11 00:00:00+05:30,87.49,87.9,85.41,86.79,13974885
2026-02-12 00:00:00+05:30,86.8,87.32,85.27,85.85,11081560
2026-02-13 00:00:00+05:30,85.18,85.37,83.6,84.2,13744820
2026-02-16 00:00:00+05:30,84.2,84.2,80.4,81.25,13817820
2026-02-17 00:00:00+05:30,81.26,86.86,80.35,85.91,29102100
2026-02-18 00:00:00+05:30,86.22,89.0,83.43,84.59,33969475
2026-02-19 00:00:00+05:30,84.8,85.14,82.44,82.84,11683455
2026-02-20 00:00:00+05:30,83.0,86.0,82.11,85.07,23920725
2026-02-23 00:00:00+05:30,85.15,85.55,83.83,84.57,10037920
2026-02-24 00:00:00+05:30,84.42,84.8,83.02,83.38,9286390
2026-02-25 00:00:00+05:30,83.6,85.18,82.0,82.55,12748175
2026-02-26 00:00:00+05:30,82.68,83.39,81.82,82.76,9637420
2026-02-27 00:00:00+05:30,82.39,82.63,81.0,81.32,7370375
2026-03-02 00:00:00+05:30,78.0,79.38,76.0,76.89,20446450
2026-03-04 00:00:00+05:30,75.2,77.76,74.35,75.83,12636995
2026-03-05 00:00:00+05:30,77.2,82.36,76.62,81.1,36799735
2026-03-06 00:00:00+05:30,82.57,83.88,79.4,80.44,31855540
2026-03-09 00:00:00+05:30,82.0,93.2,81.9,91.6,81903060
2026-03-10 00:00:00+05:30,94.05,95.85,91.1,92.85,60601012
2026-03-11 00:00:00+05:30,91.75,91.8,85.35,86.9,26823218
2026-03-12 00:00:00+05:30,86.1,86.4,80.3,81.35,27937542
2026-03-13 00:00:00+05:30,81.25,81.4,75.75,76.25,20557308
2026-03-16 00:00:00+05:30,75.9,80.1,74.6,78.75,20328803
2026-03-17 00:00:00+05:30,80.1,80.95,78.75,79.05,14325096
2026-03-18 00:00:00+05:30,79.5,80.4,79.05,79.3,6832421
2026-03-19 00:00:00+05:30,78.75,79.95,78.0,78.8,8273546
2026-03-20 00:00:00+05:30,78.8,82.0,78.8,79.6,8752224
2026-03-23 00:00:00+05:30,79.6,81.2,77.0,80.1,10772919
2026-03-24 00:00:00+05:30,83.15,83.15,79.75,80.55,10552964
2026-03-25 00:00:00+05:30,80.9,82.35,80.3,80.65,8995343
2026-03-27 00:00:00+05:30,80.9,86.75,80.15,84.65,33938276
2026-03-30 00:00:00+05:30,84.7,85.75,82.8,83.1,20149712
2026-04-01 00:00:00+05:30,85.9,89.75,84.8,86.84,20009639
2026-04-02 00:00:00+05:30,85.5,87.95,84.8,87.54,16239629
2026-04-06 00:00:00+05:30,88.48,89.55,86.54,88.55,13695625
2026-04-07 00:00:00+05:30,88.0,89.89,85.76,86.34,15171400
2026-04-08 00:00:00+05:30,89.99,92.91,88.09,91.84,22440140
2026-04-09 00:00:00+05:30,92.19,94.0,91.01,92.52,16300223
2026-04-10 00:00:00+05:30,93.1,94.49,92.74,93.73,14202577
2026-04-13 00:00:00+05:30,92.69,93.2,90.22,92.45,9788476
