timestamp,open,high,low,close,volume
2025-08-12 00:00:00+05:30,137.49,148.5,135.71,145.4,662352
2025-08-13 00:00:00+05:30,146.5,159.94,143.76,159.94,880164
2025-08-14 00:00:00+05:30,164.13,167.26,154.0,156.75,1132208
2025-08-18 00:00:00+05:30,158.74,162.08,154.75,160.3,293636
2025-08-19 00:00:00+05:30,161.25,167.0,159.38,163.85,510076
2025-08-20 00:00:00+05:30,166.0,173.33,160.5,168.94,517840
2025-08-21 00:00:00+05:30,172.1,172.1,158.06,160.58,324416
2025-08-22 00:00:00+05:30,161.36,176.63,160.59,169.26,971432
2025-08-25 00:00:00+05:30,176.6,181.93,170.0,171.63,758284
2025-08-26 00:00:00+05:30,172.13,172.68,156.4,157.76,509308
2025-08-28 00:00:00+05:30,161.25,165.24,151.31,160.69,440568
2025-08-29 00:00:00+05:30,160.01,160.01,151.53,153.35,263364
2025-09-01 00:00:00+05:30,153.15,155.49,150.25,151.55,233136
2025-09-02 00:00:00+05:30,151.64,160.75,151.2,155.86,343848
2025-09-03 00:00:00+05:30,155.25,155.85,151.2,152.91,170044
2025-09-04 00:00:00+05:30,155.25,156.2,143.53,149.33,499104
2025-09-05 00:00:00+05:30,150.03,150.99,138.0,139.5,596336
2025-09-08 00:00:00+05:30,142.14,142.14,133.05,133.43,442988
2025-09-09 00:00:00+05:30,133.74,142.0,133.09,135.61,440604
2025-09-10 00:00:00+05:30,138.86,140.98,135.55,138.13,243352
2025-09-11 00:00:00+05:30,139.55,139.55,133.75,134.31,138760
2025-09-12 00:00:00+05:30,136.01,144.63,136.0,140.73,334000
2025-09-15 00:00:00+05:30,141.86,141.9,135.75,138.81,184364
2025-09-16 00:00:00+05:30,139.7,142.11,136.64,139.5,104212
2025-09-17 00:00:00+05:30,140.0,141.25,137.96,140.58,104180
2025-09-18 00:00:00+05:30,141.75,146.89,138.6,140.49,220948
2025-09-19 00:00:00+05:30,141.25,143.75,140.13,141.93,100592
2025-09-22 00:00:00+05:30,140.0,140.0,128.0,128.78,562548
2025-09-23 00:00:00+05:30,132.25,134.5,130.96,133.45,232460
2025-09-24 00:00:00+05:30,134.43,135.24,128.75,129.74,212120
2025-09-25 00:00:00+05:30,130.5,131.11,125.64,126.13,140972
2025-09-26 00:00:00+05:30,126.21,128.75,121.9,127.16,213548
2025-09-29 00:00:00+05:30,127.5,128.13,120.0,121.5,151532
2025-09-30 00:00:00+05:30,123.19,123.91,117.55,118.31,115156
2025-10-01 00:00:00+05:30,120.5,123.75,119.76,123.36,148832
2025-10-03 00:00:00+05:30,124.46,129.0,123.5,126.86,96212
2025-10-06 00:00:00+05:30,129.45,131.75,124.48,130.5,120560
2025-10-07 00:00:00+05:30,132.5,134.36,129.98,131.49,130576
2025-10-08 00:00:00+05:30,131.8,131.8,127.15,127.71,68536
2025-10-09 00:00:00+05:30,128.48,128.9,124.53,125.98,34512
2025-10-10 00:00:00+05:30,127.06,128.45,124.5,125.23,73664
2025-10-13 00:00:00+05:30,124.0,124.5,116.5,120.94,212744
2025-10-14 00:00:00+05:30,118.25,123.96,118.25,121.06,96276
2025-10-15 00:00:00+05:30,122.5,125.0,120.09,121.81,76608
2025-10-16 00:00:00+05:30,123.25,130.5,123.25,126.18,191428
2025-10-17 00:00:00+05:30,127.49,127.49,123.0,125.06,72472
2025-10-20 00:00:00+05:30,129.5,129.5,123.06,124.74,42624
2025-10-21 00:00:00+05:30,127.35,127.99,123.5,124.91,33580
2025-10-23 00:00:00+05:30,127.25,128.74,125.03,126.29,73460
2025-10-24 00:00:00+05:30,128.3,134.61,126.25,133.63,272020
2025-10-27 00:00:00+05:30,134.99,146.08,134.78,144.35,651088
2025-10-28 00:00:00+05:30,145.98,152.75,142.58,148.61,911604
2025-10-29 00:00:00+05:30,163.46,163.46,160.96,163.46,1324576
2025-10-30 00:00:00+05:30,166.25,169.95,155.29,159.68,1135636
2025-10-31 00:00:00+05:30,162.5,162.5,152.78,154.7,282344
2025-11-03 00:00:00+05:30,154.7,162.36,152.5,157.4,325384
2025-11-04 00:00:00+05:30,155.74,157.4,152.5,153.0,144520
2025-11-06 00:00:00+05:30,152.51,155.24,146.4,148.75,274612
2025-11-07 00:00:00+05:30,147.54,155.25,143.5,154.34,195616
2025-11-10 00:00:00+05:30,154.89,158.0,147.15,154.1,166052
2025-11-11 00:00:00+05:30,151.56,154.99,149.54,153.03,86540
2025-11-12 00:00:00+05:30,153.03,160.14,149.99,154.5,193424
2025-11-13 00:00:00+05:30,154.78,158.5,152.0,152.45,89992
2025-11-14 00:00:00+05:30,152.45,154.09,152.0,153.51,63196
2025-11-17 00:00:00+05:30,156.0,156.0,151.04,151.98,139544
2025-11-18 00:00:00+05:30,155.26,155.26,145.38,145.75,127940
2025-11-19 00:00:00+05:30,147.5,148.5,140.03,145.0,133720
2025-11-20 00:00:00+05:30,145.0,148.5,137.5,141.08,221672
2025-11-21 00:00:00+05:30,141.03,143.5,136.34,137.59,93804
2025-11-24 00:00:00+05:30,139.73,139.73,131.39,132.86,90804
2025-11-25 00:00:00+05:30,135.74,139.5,132.56,139.5,145056
2025-11-26 00:00:00+05:30,139.5,146.48,139.48,146.48,149108
2025-11-27 00:00:00+05:30,153.79,153.79,145.03,151.53,341684
2025-11-28 00:00:00+05:30,153.0,153.0,147.78,150.8,82640
2025-12-01 00:00:00+05:30,152.75,152.8,149.0,150.75,66588
2025-12-02 00:00:00+05:30,149.28,149.29,147.0,148.93,39184
2025-12-03 00:00:00+05:30,149.25,149.25,144.5,145.5,47440
2025-12-04 00:00:00+05:30,145.75,152.53,145.75,151.63,319248
2025-12-05 00:00:00+05:30,153.0,177.25,152.49,170.6,5066280
2025-12-08 00:00:00+05:30,169.71,169.71,156.93,159.91,579940
2025-12-09 00:00:00+05:30,158.75,169.19,154.39,158.34,643820
2025-12-10 00:00:00+05:30,159.45,166.5,155.38,157.21,383448
2025-12-11 00:00:00+05:30,158.5,168.13,156.31,162.28,507980
2025-12-12 00:00:00+05:30,164.25,181.43,161.39,173.46,2484956
2025-12-15 00:00:00+05:30,174.18,194.25,174.18,189.79,2194700
2025-12-16 00:00:00+05:30,191.3,196.75,183.35,194.46,1715920
2025-12-17 00:00:00+05:30,193.71,197.88,182.56,184.44,757732
2025-12-18 00:00:00+05:30,183.98,193.31,181.2,188.66,789852
2025-12-19 00:00:00+05:30,190.18,195.75,187.54,191.71,655168
2025-12-22 00:00:00+05:30,192.5,213.35,190.05,200.48,2594124
2025-12-23 00:00:00+05:30,202.46,204.93,196.3,199.39,661796
2025-12-24 00:00:00+05:30,199.45,200.18,188.49,189.54,602660
2025-12-26 00:00:00+05:30,190.61,197.5,182.56,194.75,1017936
2025-12-29 00:00:00+05:30,195.15,200.0,189.55,197.98,671700
2025-12-30 00:00:00+05:30,197.98,201.25,194.14,196.5,319376
2025-12-31 00:00:00+05:30,200.13,209.49,199.01,205.43,1416896
2026-01-01 00:00:00+05:30,204.1,206.25,201.26,202.78,333044
2026-01-02 00:00:00+05:30,203.03,230.71,203.03,226.43,6204620
2026-01-05 00:00:00+05:30,223.51,230.0,213.81,216.16,1474724
2026-01-06 00:00:00+05:30,217.89,240.99,214.76,234.6,4154420
2026-01-07 00:00:00+05:30,234.01,257.5,229.99,251.23,4626020
2026-01-08 00:00:00+05:30,244.5,248.21,230.7,235.58,2046760
2026-01-09 00:00:00+05:30,234.25,241.2,221.35,224.1,1575484
2026-01-12 00:00:00+05:30,225.78,232.75,214.66,224.34,3007428
2026-01-13 00:00:00+05:30,227.0,229.31,208.84,212.75,1383372
2026-01-14 00:00:00+05:30,213.84,216.2,200.5,203.95,1323836
2026-01-16 00:00:00+05:30,204.74,210.25,193.03,197.43,1258384
2026-01-19 00:00:00+05:30,197.43,204.21,190.93,200.34,1573476
2026-01-20 00:00:00+05:30,204.81,219.73,199.0,215.0,5418608
2026-01-21 00:00:00+05:30,213.95,216.21,204.48,210.28,2002404
2026-01-22 00:00:00+05:30,213.01,234.73,212.5,223.66,4519212
2026-01-23 00:00:00+05:30,230.75,230.75,200.5,205.83,2472576
2026-01-27 00:00:00+05:30,203.28,203.41,182.25,184.89,2244060
2026-01-28 00:00:00+05:30,186.18,221.86,186.18,221.86,5826064
2026-01-29 00:00:00+05:30,225.0,229.74,203.78,212.95,4699504
2026-01-30 00:00:00+05:30,209.75,214.46,200.26,201.9,956352
2026-02-01 00:00:00+05:30,200.03,225.0,193.75,212.75,3892656
2026-02-02 00:00:00+05:30,210.0,219.25,203.15,212.6,1742556
2026-02-03 00:00:00+05:30,225.29,233.66,218.0,227.85,2503996
2026-02-04 00:00:00+05:30,226.71,232.19,208.76,216.76,2959812
2026-02-05 00:00:00+05:30,213.25,214.73,207.53,210.04,786872
2026-02-06 00:00:00+05:30,209.48,216.25,202.65,206.4,1391016
2026-02-09 00:00:00+05:30,208.35,215.0,205.5,210.8,709384
2026-02-10 00:00:00+05:30,214.03,239.14,211.99,226.88,8876960
2026-02-11 00:00:00+05:30,228.61,235.66,218.91,221.04,3290904
2026-02-12 00:00:00+05:30,221.51,226.25,215.51,223.89,1410204
2026-02-13 00:00:00+05:30,222.25,232.0,213.55,216.51,3223476
2026-02-16 00:00:00+05:30,217.5,223.16,210.53,216.11,1529116
2026-02-17 00:00:00+05:30,217.13,241.33,215.05,231.35,6999064
2026-02-18 00:00:00+05:30,232.94,236.99,222.79,225.16,1697844
2026-02-19 00:00:00+05:30,227.44,227.74,215.4,217.1,1616444
2026-02-20 00:00:00+05:30,217.0,225.19,211.5,221.56,2172432
2026-02-23 00:00:00+05:30,224.85,224.85,219.03,220.95,912796
2026-02-24 00:00:00+05:30,220.85,222.5,205.35,207.19,1497404
2026-02-25 00:00:00+05:30,209.38,216.65,197.5,200.4,1499980
2026-02-26 00:00:00+05:30,202.5,208.98,199.29,199.95,1222668
2026-02-27 00:00:00+05:30,201.65,217.85,201.6,206.25,1311775
2026-03-02 00:00:00+05:30,195.0,198.38,175.0,178.02,1450053
2026-03-04 00:00:00+05:30,172.81,179.95,166.74,174.78,1344927
2026-03-05 00:00:00+05:30,174.8,179.05,156.4,160.55,1472360
2026-03-06 00:00:00+05:30,160.55,166.8,153.5,155.24,1524782
2026-03-09 00:00:00+05:30,152.5,152.5,142.0,144.14,1103771
2026-03-10 00:00:00+05:30,147.0,151.3,140.4,144.39,790397
2026-03-11 00:00:00+05:30,145.5,148.68,133.1,134.94,860843
2026-03-12 00:00:00+05:30,131.26,142.61,127.2,129.1,1245105
2026-03-13 00:00:00+05:30,130.0,131.0,120.33,123.52,919745
2026-03-16 00:00:00+05:30,123.53,135.87,121.0,134.22,1259455
2026-03-17 00:00:00+05:30,134.22,134.89,128.32,131.87,464487
2026-03-18 00:00:00+05:30,132.6,144.0,132.4,141.37,957986
2026-03-19 00:00:00+05:30,135.0,151.57,135.0,136.11,2081147
2026-03-20 00:00:00+05:30,139.5,141.54,136.01,139.73,703982
2026-03-23 00:00:00+05:30,136.5,136.9,129.32,131.42,801461
2026-03-24 00:00:00+05:30,135.0,138.0,130.48,136.62,749568
2026-03-25 00:00:00+05:30,139.89,141.4,136.73,138.25,521846
2026-03-27 00:00:00+05:30,134.6,135.61,131.05,132.46,616067
2026-03-30 00:00:00+05:30,129.02,131.87,122.9,123.74,681854
2026-04-01 00:00:00+05:30,128.97,136.11,127.56,136.11,623900
2026-04-02 00:00:00+05:30,132.5,144.0,132.41,142.03,1537454
2026-04-06 00:00:00+05:30,141.8,145.83,137.09,143.76,494185
2026-04-07 00:00:00+05:30,142.9,145.7,139.52,141.73,407161
2026-04-08 00:00:00+05:30,150.0,160.5,147.0,153.62,1570681
2026-04-09 00:00:00+05:30,154.59,162.13,151.52,157.48,763216
2026-04-10 00:00:00+05:30,160.64,188.97,159.3,185.12,11400369
2026-04-13 00:00:00+05:30,184.48,184.9,175.8,177.81,1824979
