timestamp,open,high,low,close,volume
2025-12-29 00:00:00+05:30,320.8,321.15,312.35,313.6,21610
2025-12-30 00:00:00+05:30,315.5,316.9,310.1,315.0,20452
2025-12-31 00:00:00+05:30,315.2,317.6,314.1,314.85,42618
2026-01-01 00:00:00+05:30,314.8,325.8,313.0,318.5,32385
2026-01-02 00:00:00+05:30,315.6,321.5,313.5,320.15,49060
2026-01-05 00:00:00+05:30,315.35,320.55,315.1,315.1,24445
2026-01-06 00:00:00+05:30,315.0,320.35,313.1,316.0,38904
2026-01-07 00:00:00+05:30,315.95,318.45,315.0,317.0,26105
2026-01-08 00:00:00+05:30,313.35,316.95,313.2,313.8,33980
2026-01-09 00:00:00+05:30,310.2,318.9,310.2,311.35,58163
2026-01-12 00:00:00+05:30,307.0,317.5,305.0,317.0,62505
2026-01-13 00:00:00+05:30,315.0,325.0,315.0,324.1,46842
2026-01-14 00:00:00+05:30,319.25,328.95,319.25,326.85,62457
2026-01-16 00:00:00+05:30,326.8,329.85,322.1,327.15,42088
2026-01-19 00:00:00+05:30,324.0,324.65,317.0,317.0,32593
2026-01-20 00:00:00+05:30,315.2,316.3,306.75,307.45,49505
2026-01-21 00:00:00+05:30,306.0,315.05,302.2,307.95,39193
2026-01-22 00:00:00+05:30,309.25,314.15,308.15,312.95,28778
2026-01-23 00:00:00+05:30,309.6,320.8,309.2,317.55,68878
2026-01-27 00:00:00+05:30,318.05,334.85,315.25,332.65,136872
2026-01-28 00:00:00+05:30,339.7,349.0,328.0,329.3,110478
2026-01-29 00:00:00+05:30,330.85,330.85,320.75,324.8,37505
2026-01-30 00:00:00+05:30,320.0,334.0,320.0,330.0,58353
2026-02-01 00:00:00+05:30,330.0,336.65,312.1,325.55,113528
2026-02-02 00:00:00+05:30,318.25,328.7,316.0,327.25,42062
2026-02-03 00:00:00+05:30,370.0,374.0,345.7,348.8,522527
2026-02-04 00:00:00+05:30,364.35,364.35,343.2,347.6,126286
2026-02-05 00:00:00+05:30,352.0,352.0,340.0,341.55,64338
2026-02-06 00:00:00+05:30,341.8,342.65,338.0,340.25,39984
2026-02-09 00:00:00+05:30,354.45,362.0,341.9,354.1,208262
2026-02-10 00:00:00+05:30,347.9,350.25,337.2,344.7,348306
2026-02-11 00:00:00+05:30,344.7,346.95,333.0,334.4,86090
2026-02-12 00:00:00+05:30,334.95,335.3,330.0,332.2,81356
2026-02-13 00:00:00+05:30,330.0,345.35,324.0,335.15,111297
2026-02-16 00:00:00+05:30,333.45,339.0,329.6,337.3,62024
2026-02-17 00:00:00+05:30,332.1,344.25,332.1,341.4,47264
2026-02-18 00:00:00+05:30,339.9,341.5,336.0,339.0,28969
2026-02-19 00:00:00+05:30,340.65,392.35,340.65,376.95,5722703
2026-02-20 00:00:00+05:30,378.1,426.8,375.0,383.2,25193782
2026-02-23 00:00:00+05:30,382.75,409.15,378.0,385.8,4764624
2026-02-24 00:00:00+05:30,393.0,395.2,378.15,381.95,1323262
2026-02-25 00:00:00+05:30,390.0,395.9,383.25,388.1,549369
2026-02-26 00:00:00+05:30,392.0,392.0,382.15,383.85,216466
2026-02-27 00:00:00+05:30,385.0,386.6,375.4,379.55,194717
2026-03-02 00:00:00+05:30,375.0,382.95,374.0,376.7,348858
2026-03-04 00:00:00+05:30,370.1,375.9,360.0,362.25,225454
2026-03-05 00:00:00+05:30,366.55,376.9,362.25,374.15,157764
2026-03-06 00:00:00+05:30,371.4,377.0,370.0,373.2,85415
2026-03-09 00:00:00+05:30,366.1,368.0,355.55,357.45,72528
2026-03-10 00:00:00+05:30,359.95,364.65,356.6,358.75,89495
2026-03-11 00:00:00+05:30,359.65,363.75,355.0,360.25,68535
2026-03-12 00:00:00+05:30,357.95,364.35,350.0,360.4,81394
2026-03-13 00:00:00+05:30,357.05,362.05,347.55,360.05,162943
2026-03-16 00:00:00+05:30,358.0,359.05,349.5,353.65,62426
2026-03-17 00:00:00+05:30,353.65,377.95,350.6,374.7,165678
2026-03-18 00:00:00+05:30,373.8,381.2,370.0,371.8,91601
2026-03-19 00:00:00+05:30,368.45,374.2,361.0,363.1,77039
2026-03-20 00:00:00+05:30,360.35,375.0,360.35,368.5,54795
2026-03-23 00:00:00+05:30,361.15,362.95,350.0,353.55,93255
2026-03-24 00:00:00+05:30,360.3,367.9,354.05,357.6,196047
2026-03-25 00:00:00+05:30,362.0,379.8,362.0,370.55,194515
2026-03-27 00:00:00+05:30,366.8,367.45,355.85,359.6,110179
2026-03-30 00:00:00+05:30,356.5,357.6,340.45,343.4,159642
2026-04-01 00:00:00+05:30,362.3,365.4,351.45,363.0,95643
2026-04-02 00:00:00+05:30,363.0,381.15,352.55,377.2,128410
2026-04-06 00:00:00+05:30,373.0,385.0,367.1,378.45,155481
2026-04-07 00:00:00+05:30,380.5,387.2,375.2,385.7,105474
2026-04-08 00:00:00+05:30,397.7,399.0,387.0,389.75,164967
2026-04-09 00:00:00+05:30,385.0,394.05,380.5,383.65,79522
2026-04-10 00:00:00+05:30,385.3,399.9,385.3,396.05,198218
2026-04-13 00:00:00+05:30,382.0,405.75,382.0,403.75,200891
