timestamp,open,high,low,close,volume
2025-07-11 00:00:00+05:30,184.0,188.0,183.3,186.82,1209954
2025-07-14 00:00:00+05:30,187.99,187.99,182.33,182.93,992030
2025-07-15 00:00:00+05:30,182.06,190.0,182.06,188.59,1175733
2025-07-16 00:00:00+05:30,187.4,189.19,185.35,186.22,788185
2025-07-17 00:00:00+05:30,188.65,197.61,188.0,191.48,9191527
2025-07-18 00:00:00+05:30,192.69,193.9,190.17,192.08,1187938
2025-07-21 00:00:00+05:30,193.6,194.27,192.0,192.78,1098642
2025-07-22 00:00:00+05:30,193.0,195.2,192.0,193.05,871005
2025-07-23 00:00:00+05:30,194.0,194.65,192.0,192.96,567734
2025-07-24 00:00:00+05:30,193.99,194.5,191.7,194.02,1023928
2025-07-25 00:00:00+05:30,193.0,194.25,188.0,189.02,806225
2025-07-28 00:00:00+05:30,188.1,190.68,187.92,188.65,482642
2025-07-29 00:00:00+05:30,188.49,194.76,188.15,194.14,1023448
2025-07-30 00:00:00+05:30,195.0,197.4,194.0,195.37,1601540
2025-07-31 00:00:00+05:30,191.65,198.2,191.65,194.19,1270820
2025-08-01 00:00:00+05:30,194.0,194.09,188.0,189.05,687623
2025-08-04 00:00:00+05:30,189.91,197.7,188.1,196.4,1882386
2025-08-05 00:00:00+05:30,198.0,201.9,195.5,199.97,2459781
2025-08-06 00:00:00+05:30,192.0,193.8,187.0,190.49,3834262
2025-08-07 00:00:00+05:30,188.89,192.0,185.32,191.06,1275245
2025-08-08 00:00:00+05:30,190.9,193.48,186.12,187.88,723543
2025-08-11 00:00:00+05:30,187.88,197.2,186.0,196.57,1938612
2025-08-12 00:00:00+05:30,196.57,200.0,195.02,198.24,1736803
2025-08-13 00:00:00+05:30,199.25,205.0,197.0,204.29,3610278
2025-08-14 00:00:00+05:30,206.0,206.18,202.0,202.76,1415750
2025-08-18 00:00:00+05:30,203.59,204.78,197.1,203.11,2822637
2025-08-19 00:00:00+05:30,203.99,219.65,202.09,216.0,8761080
2025-08-20 00:00:00+05:30,217.5,222.38,216.01,218.68,4831046
2025-08-21 00:00:00+05:30,218.9,225.0,218.02,223.19,3516936
2025-08-22 00:00:00+05:30,223.5,241.8,223.0,238.61,19246380
2025-08-25 00:00:00+05:30,239.0,249.5,237.87,243.03,8310340
2025-08-26 00:00:00+05:30,242.8,244.5,236.4,238.45,3444640
2025-08-28 00:00:00+05:30,236.1,239.56,231.13,232.27,1903385
2025-08-29 00:00:00+05:30,231.15,236.5,231.15,232.38,1367026
2025-09-01 00:00:00+05:30,240.0,249.2,237.67,239.27,14882102
2025-09-02 00:00:00+05:30,241.0,248.0,238.41,240.36,3608845
2025-09-03 00:00:00+05:30,242.0,249.0,239.83,247.98,3922722
2025-09-04 00:00:00+05:30,251.65,253.88,243.4,244.01,2285165
2025-09-05 00:00:00+05:30,244.5,244.87,240.74,242.37,1348412
2025-09-08 00:00:00+05:30,243.98,248.64,239.17,239.89,1927919
2025-09-09 00:00:00+05:30,240.9,241.64,235.3,239.41,2194061
2025-09-10 00:00:00+05:30,239.48,244.99,239.48,243.14,1694147
2025-09-11 00:00:00+05:30,243.0,244.9,239.8,241.11,1416004
2025-09-12 00:00:00+05:30,243.5,248.65,242.2,244.07,2434470
2025-09-15 00:00:00+05:30,245.2,275.5,245.2,270.13,45409494
2025-09-16 00:00:00+05:30,271.99,272.5,259.5,262.35,9540158
2025-09-17 00:00:00+05:30,264.01,268.0,260.79,264.6,3694500
2025-09-18 00:00:00+05:30,259.91,264.6,256.0,260.47,4257052
2025-09-19 00:00:00+05:30,259.18,263.9,258.0,261.71,2492503
2025-09-22 00:00:00+05:30,265.0,273.15,260.0,263.58,7898372
2025-09-23 00:00:00+05:30,264.7,274.6,263.0,268.34,8855832
2025-09-24 00:00:00+05:30,270.0,278.0,265.1,266.24,10574175
2025-09-25 00:00:00+05:30,267.2,267.3,257.11,259.71,2975038
2025-09-26 00:00:00+05:30,260.0,263.0,252.5,256.51,2669606
2025-09-29 00:00:00+05:30,249.0,258.54,248.34,249.33,4278042
2025-09-30 00:00:00+05:30,249.2,254.0,243.01,244.8,1640495
2025-10-01 00:00:00+05:30,244.8,248.0,241.01,246.64,1528932
2025-10-03 00:00:00+05:30,249.99,251.7,245.52,247.39,1865799
2025-10-06 00:00:00+05:30,247.1,249.0,244.01,245.82,1591619
2025-10-07 00:00:00+05:30,246.49,247.2,240.5,243.28,971468
2025-10-08 00:00:00+05:30,243.0,243.36,240.48,241.34,753155
2025-10-09 00:00:00+05:30,240.3,246.3,239.0,243.25,1183292
2025-10-10 00:00:00+05:30,243.01,245.0,240.47,243.54,884998
2025-10-13 00:00:00+05:30,243.0,244.53,239.5,240.96,771699
2025-10-14 00:00:00+05:30,240.0,245.0,236.02,244.31,2021614
2025-10-15 00:00:00+05:30,245.0,251.0,242.2,248.47,3273581
2025-10-16 00:00:00+05:30,250.0,251.0,242.0,242.85,1385393
2025-10-17 00:00:00+05:30,242.07,258.56,241.25,249.6,8219389
2025-10-20 00:00:00+05:30,249.6,254.8,247.66,252.34,1656752
2025-10-21 00:00:00+05:30,256.5,257.0,255.01,255.99,743493
2025-10-23 00:00:00+05:30,258.85,263.0,255.61,259.3,2913438
2025-10-24 00:00:00+05:30,260.0,265.0,258.62,263.48,2400518
2025-10-27 00:00:00+05:30,262.1,271.9,262.1,270.5,3750160
2025-10-28 00:00:00+05:30,269.99,272.4,267.1,268.97,1877211
2025-10-29 00:00:00+05:30,270.05,290.0,269.23,278.44,13749423
2025-10-30 00:00:00+05:30,280.0,286.15,279.02,282.42,2910653
2025-10-31 00:00:00+05:30,284.41,285.5,275.62,283.74,2026360
2025-11-03 00:00:00+05:30,283.1,287.8,278.05,281.85,1881772
2025-11-04 00:00:00+05:30,280.85,282.95,278.0,278.4,1088882
2025-11-06 00:00:00+05:30,279.0,281.0,268.0,269.4,1935858
2025-11-07 00:00:00+05:30,268.8,279.0,266.4,274.65,1819496
2025-11-10 00:00:00+05:30,275.5,277.9,270.25,272.3,1522012
2025-11-11 00:00:00+05:30,272.3,279.0,268.0,274.0,1828348
2025-11-12 00:00:00+05:30,276.0,277.6,266.1,268.4,1786277
2025-11-13 00:00:00+05:30,266.3,270.5,262.0,263.25,2382301
2025-11-14 00:00:00+05:30,280.0,282.5,271.0,276.7,10596246
2025-11-17 00:00:00+05:30,273.0,282.8,268.0,276.1,4362851
2025-11-18 00:00:00+05:30,276.6,277.0,262.55,265.0,2341256
2025-11-19 00:00:00+05:30,263.7,263.7,252.5,255.7,2765513
2025-11-20 00:00:00+05:30,257.0,258.35,248.95,250.0,2004948
2025-11-21 00:00:00+05:30,249.05,249.05,240.3,241.7,2315755
2025-11-24 00:00:00+05:30,241.05,242.4,235.0,239.0,2093677
2025-11-25 00:00:00+05:30,239.65,240.3,235.7,236.9,1162857
2025-11-26 00:00:00+05:30,236.9,244.0,236.1,237.2,1841153
2025-11-27 00:00:00+05:30,238.2,240.9,232.55,235.2,1522523
2025-11-28 00:00:00+05:30,236.95,237.5,232.85,235.2,1286049
2025-12-01 00:00:00+05:30,235.9,241.0,233.94,237.63,1210513
2025-12-02 00:00:00+05:30,237.51,238.88,235.47,236.35,809985
2025-12-03 00:00:00+05:30,236.24,238.95,231.09,238.08,1316592
2025-12-04 00:00:00+05:30,242.5,244.87,235.0,235.9,2350183
2025-12-05 00:00:00+05:30,235.99,237.1,230.97,232.94,1163454
2025-12-08 00:00:00+05:30,232.94,232.94,223.4,227.07,2597731
2025-12-09 00:00:00+05:30,226.0,232.0,221.21,230.59,2262120
2025-12-10 00:00:00+05:30,231.05,236.7,228.6,235.11,1049545
2025-12-11 00:00:00+05:30,235.99,235.99,232.0,233.42,683361
2025-12-12 00:00:00+05:30,234.43,239.2,233.79,238.61,1062488
2025-12-15 00:00:00+05:30,240.0,248.89,238.2,247.21,3249245
2025-12-16 00:00:00+05:30,248.16,253.0,241.5,242.31,2721310
2025-12-17 00:00:00+05:30,243.0,243.0,237.0,238.0,997346
2025-12-18 00:00:00+05:30,239.04,239.9,235.0,238.13,655468
2025-12-19 00:00:00+05:30,238.5,238.51,235.0,235.55,918595
2025-12-22 00:00:00+05:30,238.0,242.07,237.0,240.5,1087088
2025-12-23 00:00:00+05:30,242.5,260.31,241.26,258.95,5839229
2025-12-24 00:00:00+05:30,258.86,258.99,250.79,252.5,1996239
2025-12-26 00:00:00+05:30,252.5,256.0,250.0,252.51,1724089
2025-12-29 00:00:00+05:30,254.0,263.0,253.3,256.39,4144755
2025-12-30 00:00:00+05:30,255.96,267.14,255.08,263.53,4708102
2025-12-31 00:00:00+05:30,263.5,271.0,262.4,266.07,3771448
2026-01-01 00:00:00+05:30,265.2,270.0,262.0,266.6,1520198
2026-01-02 00:00:00+05:30,266.55,273.9,265.85,273.05,2183847
2026-01-05 00:00:00+05:30,274.0,280.4,268.25,274.0,3453704
2026-01-06 00:00:00+05:30,275.05,276.4,271.0,274.05,1482185
2026-01-07 00:00:00+05:30,276.75,277.7,272.35,275.7,1949578
2026-01-08 00:00:00+05:30,280.0,280.0,268.05,269.4,3309716
2026-01-09 00:00:00+05:30,267.2,271.0,256.95,258.4,1794895
2026-01-12 00:00:00+05:30,259.45,263.45,253.0,254.7,2434377
2026-01-13 00:00:00+05:30,258.0,261.25,255.7,259.2,1337523
2026-01-14 00:00:00+05:30,259.4,267.35,256.8,265.15,2385429
2026-01-16 00:00:00+05:30,263.0,265.0,256.3,257.55,1112642
2026-01-19 00:00:00+05:30,257.0,258.3,245.9,250.2,1670236
2026-01-20 00:00:00+05:30,250.75,251.7,238.1,239.05,2173046
2026-01-21 00:00:00+05:30,239.85,244.1,237.25,242.75,1576340
2026-01-22 00:00:00+05:30,244.1,252.4,244.1,250.55,1421662
2026-01-23 00:00:00+05:30,251.6,251.6,241.0,241.85,859009
2026-01-27 00:00:00+05:30,236.8,250.0,236.6,247.7,2061079
2026-01-28 00:00:00+05:30,250.0,259.0,247.75,257.2,1643801
2026-01-29 00:00:00+05:30,257.0,262.45,255.7,257.65,2440138
2026-01-30 00:00:00+05:30,254.8,254.8,245.0,248.5,1990173
2026-02-01 00:00:00+05:30,256.39,260.2,239.89,242.74,2825490
2026-02-02 00:00:00+05:30,247.55,251.9,238.8,248.45,1810516
2026-02-03 00:00:00+05:30,260.0,260.0,247.2,252.52,1303932
2026-02-04 00:00:00+05:30,254.49,260.95,251.37,260.18,2008854
2026-02-05 00:00:00+05:30,259.7,259.7,254.2,256.96,1094438
2026-02-06 00:00:00+05:30,257.96,259.0,248.49,250.97,1411894
2026-02-09 00:00:00+05:30,253.02,259.0,247.0,257.81,2118917
2026-02-10 00:00:00+05:30,260.39,265.9,257.22,260.21,3862719
2026-02-11 00:00:00+05:30,261.0,261.36,256.0,258.21,1193942
2026-02-12 00:00:00+05:30,259.0,268.0,256.0,265.4,3953946
2026-02-13 00:00:00+05:30,262.1,264.82,257.05,258.65,1366289
2026-02-16 00:00:00+05:30,258.0,268.75,256.37,267.9,2389061
2026-02-17 00:00:00+05:30,268.7,273.5,265.51,273.0,2629772
2026-02-18 00:00:00+05:30,274.5,277.9,268.0,269.85,2208821
2026-02-19 00:00:00+05:30,270.9,272.51,260.25,261.89,1226392
2026-02-20 00:00:00+05:30,261.89,264.9,259.1,262.85,1027482
2026-02-23 00:00:00+05:30,264.4,269.9,263.1,268.86,1270820
2026-02-24 00:00:00+05:30,270.1,270.95,259.0,268.61,883578
2026-02-25 00:00:00+05:30,269.5,272.03,266.41,270.9,1267580
2026-02-26 00:00:00+05:30,272.0,276.0,270.63,272.23,2543807
2026-02-27 00:00:00+05:30,270.6,274.49,265.0,266.02,1881034
2026-03-02 00:00:00+05:30,240.5,266.45,240.0,256.3,2708865
2026-03-04 00:00:00+05:30,249.0,252.9,244.25,247.2,2073057
2026-03-05 00:00:00+05:30,249.1,253.0,240.65,248.65,2065395
2026-03-06 00:00:00+05:30,248.65,252.85,246.05,247.35,979195
2026-03-09 00:00:00+05:30,242.0,250.0,237.7,248.7,2149347
2026-03-10 00:00:00+05:30,250.15,254.5,248.75,253.8,1219573
2026-03-11 00:00:00+05:30,253.2,259.7,253.0,253.75,1163472
2026-03-12 00:00:00+05:30,253.75,268.0,247.0,264.7,3083671
2026-03-13 00:00:00+05:30,264.0,264.4,249.0,251.55,3309047
2026-03-16 00:00:00+05:30,252.7,253.0,245.3,249.15,1688335
2026-03-17 00:00:00+05:30,250.0,261.6,249.7,260.25,1989055
2026-03-18 00:00:00+05:30,262.0,263.7,258.55,260.1,1108120
2026-03-19 00:00:00+05:30,254.85,258.35,248.0,250.7,848965
2026-03-20 00:00:00+05:30,253.2,267.9,252.55,262.65,3581253
2026-03-23 00:00:00+05:30,257.7,260.4,250.3,251.85,1882121
2026-03-24 00:00:00+05:30,259.5,264.85,251.45,263.4,2274331
2026-03-25 00:00:00+05:30,266.0,281.5,264.55,277.3,5692892
2026-03-27 00:00:00+05:30,277.3,280.9,271.0,272.1,3173728
2026-03-30 00:00:00+05:30,272.0,275.0,267.5,268.8,2117633
2026-04-01 00:00:00+05:30,278.0,284.55,273.15,278.65,4498038
2026-04-02 00:00:00+05:30,275.0,279.85,268.0,276.75,2804231
2026-04-06 00:00:00+05:30,278.2,280.45,273.0,275.3,3861036
2026-04-07 00:00:00+05:30,275.0,286.0,273.6,284.85,5062366
2026-04-08 00:00:00+05:30,296.0,296.0,282.05,284.65,4541886
2026-04-09 00:00:00+05:30,284.0,292.0,282.2,285.15,2320431
2026-04-10 00:00:00+05:30,287.5,290.75,286.0,289.55,1879413
2026-04-13 00:00:00+05:30,286.0,293.45,283.0,289.1,3599416
