timestamp,open,high,low,close,volume
2025-06-24 00:00:00+05:30,79.55,79.6,79.5,79.5,9463
2025-06-25 00:00:00+05:30,79.5,80.8,79.01,80.8,17612
2025-06-26 00:00:00+05:30,82.41,82.41,80.8,80.85,6520
2025-06-27 00:00:00+05:30,82.45,82.45,82.4,82.45,31580
2025-06-30 00:00:00+05:30,82.75,86.5,81.01,84.88,62717
2025-07-01 00:00:00+05:30,85.88,85.88,81.2,83.63,21504
2025-07-02 00:00:00+05:30,85.5,85.5,80.0,82.98,62857
2025-07-03 00:00:00+05:30,84.0,84.0,81.6,83.39,29722
2025-07-04 00:00:00+05:30,83.34,83.34,81.6,82.07,18745
2025-07-07 00:00:00+05:30,81.6,84.85,81.6,83.8,46267
2025-07-08 00:00:00+05:30,83.9,87.2,83.0,86.68,97531
2025-07-09 00:00:00+05:30,87.0,90.48,87.0,88.74,111150
2025-07-10 00:00:00+05:30,90.0,91.15,89.25,90.79,45108
2025-07-11 00:00:00+05:30,90.1,93.89,89.5,93.04,65960
2025-07-14 00:00:00+05:30,95.5,97.99,89.99,91.28,197916
2025-07-15 00:00:00+05:30,91.99,101.45,90.76,97.87,517304
2025-07-16 00:00:00+05:30,97.0,102.4,96.94,99.59,226880
2025-07-17 00:00:00+05:30,99.5,101.35,95.76,96.66,108846
2025-07-18 00:00:00+05:30,96.98,104.6,96.98,103.48,308381
2025-07-21 00:00:00+05:30,103.55,104.9,100.05,100.71,104097
2025-07-22 00:00:00+05:30,100.71,102.12,98.19,98.75,73124
2025-07-23 00:00:00+05:30,97.77,99.1,91.61,93.85,220543
2025-07-24 00:00:00+05:30,94.05,95.07,90.71,91.25,68128
2025-07-25 00:00:00+05:30,91.88,91.88,88.0,88.41,80259
2025-07-28 00:00:00+05:30,88.0,90.22,80.03,80.29,500393
2025-07-29 00:00:00+05:30,80.1,81.0,78.81,80.59,106289
2025-07-30 00:00:00+05:30,81.8,81.95,80.59,80.92,83205
2025-07-31 00:00:00+05:30,80.48,81.19,78.02,79.01,114697
2025-08-01 00:00:00+05:30,78.5,80.9,78.5,79.37,24471
2025-08-04 00:00:00+05:30,80.0,80.0,78.18,79.36,39685
2025-08-05 00:00:00+05:30,79.65,80.31,77.8,78.12,42769
2025-08-06 00:00:00+05:30,78.0,79.5,73.65,74.49,161628
2025-08-07 00:00:00+05:30,74.3,77.65,74.15,76.65,66332
2025-08-08 00:00:00+05:30,77.0,80.5,76.28,79.99,117070
2025-08-11 00:00:00+05:30,79.2,82.38,78.43,82.03,71031
2025-08-12 00:00:00+05:30,81.04,83.98,81.04,83.13,80310
2025-08-13 00:00:00+05:30,82.55,86.0,81.5,85.38,175137
2025-08-14 00:00:00+05:30,85.5,91.29,84.37,90.04,217061
2025-08-18 00:00:00+05:30,91.7,92.4,90.2,92.05,104309
2025-08-19 00:00:00+05:30,91.15,93.0,89.91,91.58,132153
2025-08-20 00:00:00+05:30,91.58,92.7,89.62,90.77,70145
2025-08-21 00:00:00+05:30,90.77,91.79,88.05,90.13,44569
2025-08-22 00:00:00+05:30,88.82,90.63,87.1,88.29,32197
2025-08-25 00:00:00+05:30,88.3,88.97,85.08,85.47,59937
2025-08-26 00:00:00+05:30,86.3,86.42,83.0,85.05,100392
2025-08-28 00:00:00+05:30,83.71,85.9,83.52,85.04,37545
2025-08-29 00:00:00+05:30,85.9,86.25,84.0,85.39,52073
2025-09-01 00:00:00+05:30,84.25,85.98,84.12,84.55,23391
2025-09-02 00:00:00+05:30,86.0,92.85,86.0,87.43,130838
2025-09-03 00:00:00+05:30,88.0,89.99,87.1,88.46,55006
2025-09-04 00:00:00+05:30,88.01,88.88,85.25,85.7,43625
2025-09-05 00:00:00+05:30,85.78,86.69,84.04,85.28,24208
2025-09-08 00:00:00+05:30,84.1,85.93,84.05,84.3,19849
2025-09-09 00:00:00+05:30,84.79,86.0,84.38,84.89,25641
2025-09-10 00:00:00+05:30,85.0,86.62,81.98,85.02,39819
2025-09-11 00:00:00+05:30,85.02,86.0,84.58,84.71,15978
2025-09-12 00:00:00+05:30,84.71,85.6,83.0,84.34,30945
2025-09-15 00:00:00+05:30,85.95,85.95,82.21,83.11,55541
2025-09-16 00:00:00+05:30,83.11,84.9,82.6,83.47,88513
2025-09-17 00:00:00+05:30,83.04,87.28,83.04,84.6,59328
2025-09-18 00:00:00+05:30,85.0,86.88,84.65,85.07,52202
2025-09-19 00:00:00+05:30,85.07,85.6,84.0,85.31,41740
2025-09-22 00:00:00+05:30,85.94,85.94,82.91,83.22,83871
2025-09-23 00:00:00+05:30,84.0,84.0,80.85,81.4,82008
2025-09-24 00:00:00+05:30,81.3,83.63,80.49,81.16,39212
2025-09-25 00:00:00+05:30,81.05,85.78,81.0,84.65,172522
2025-09-26 00:00:00+05:30,84.27,84.27,81.56,82.1,56449
2025-09-29 00:00:00+05:30,82.9,84.9,81.55,82.29,87726
2025-09-30 00:00:00+05:30,82.48,83.4,81.0,81.28,24176
2025-10-01 00:00:00+05:30,81.38,83.67,81.3,81.52,27264
2025-10-03 00:00:00+05:30,81.01,82.8,81.0,82.38,65682
2025-10-06 00:00:00+05:30,81.71,84.23,81.1,81.58,49583
2025-10-07 00:00:00+05:30,81.75,83.49,81.1,82.18,47411
2025-10-08 00:00:00+05:30,82.0,84.3,81.97,82.25,81986
2025-10-09 00:00:00+05:30,83.0,83.5,81.25,81.62,25911
2025-10-10 00:00:00+05:30,81.25,82.55,81.01,81.56,40445
2025-10-13 00:00:00+05:30,81.14,82.49,80.75,81.12,30544
2025-10-14 00:00:00+05:30,81.3,81.49,78.01,78.41,57875
2025-10-15 00:00:00+05:30,79.12,79.12,75.55,77.78,135433
2025-10-16 00:00:00+05:30,77.98,79.99,77.94,78.56,39909
2025-10-17 00:00:00+05:30,78.89,79.39,77.55,77.95,24141
2025-10-20 00:00:00+05:30,78.88,78.99,76.0,76.76,30137
2025-10-21 00:00:00+05:30,79.0,79.0,77.0,78.09,13576
2025-10-23 00:00:00+05:30,80.75,81.5,78.58,80.31,76155
2025-10-24 00:00:00+05:30,80.25,80.49,79.0,79.38,47326
2025-10-27 00:00:00+05:30,80.0,80.93,77.03,77.29,198473
2025-10-28 00:00:00+05:30,78.4,80.19,77.83,79.99,78367
2025-10-29 00:00:00+05:30,79.75,83.8,79.36,82.0,123554
2025-10-30 00:00:00+05:30,82.0,82.28,80.01,80.19,53284
2025-10-31 00:00:00+05:30,80.01,80.88,78.51,78.96,45791
2025-11-03 00:00:00+05:30,80.84,80.84,78.51,80.75,42403
2025-11-04 00:00:00+05:30,80.0,81.59,78.15,78.15,59834
2025-11-06 00:00:00+05:30,79.4,79.4,76.5,76.51,47973
2025-11-07 00:00:00+05:30,76.64,77.54,74.5,75.85,46522
2025-11-10 00:00:00+05:30,75.26,77.59,74.79,74.8,54091
2025-11-11 00:00:00+05:30,75.05,77.0,74.63,74.8,21969
2025-11-12 00:00:00+05:30,76.5,76.5,73.15,73.95,40607
2025-11-13 00:00:00+05:30,74.95,74.95,72.76,72.99,30563
2025-11-14 00:00:00+05:30,73.1,74.98,69.76,70.53,102551
2025-11-17 00:00:00+05:30,70.5,72.6,69.67,69.7,61254
2025-11-18 00:00:00+05:30,69.2,70.6,69.2,69.29,20662
2025-11-19 00:00:00+05:30,69.2,72.6,69.0,71.03,91493
2025-11-20 00:00:00+05:30,72.0,73.55,70.03,72.5,96896
2025-11-21 00:00:00+05:30,70.0,72.95,69.41,72.34,172288
2025-11-24 00:00:00+05:30,71.2,72.58,70.02,71.16,171694
2025-11-25 00:00:00+05:30,72.2,72.37,70.62,71.1,5982
2025-11-26 00:00:00+05:30,70.97,77.4,70.63,73.72,269144
2025-11-27 00:00:00+05:30,73.72,77.38,73.0,76.48,161799
2025-11-28 00:00:00+05:30,75.02,78.95,75.02,76.49,107515
2025-12-01 00:00:00+05:30,76.5,77.0,75.2,75.25,27979
2025-12-02 00:00:00+05:30,75.88,79.1,75.0,77.15,128516
2025-12-03 00:00:00+05:30,76.4,77.48,76.4,76.55,85977
2025-12-04 00:00:00+05:30,76.9,78.0,76.25,77.06,22449
2025-12-05 00:00:00+05:30,76.2,78.42,76.2,77.56,42120
2025-12-08 00:00:00+05:30,77.56,77.99,75.14,77.1,175688
2025-12-09 00:00:00+05:30,76.8,78.4,74.47,78.0,93555
2025-12-10 00:00:00+05:30,78.0,79.97,77.99,78.29,139827
2025-12-11 00:00:00+05:30,78.35,81.67,77.99,80.15,178901
2025-12-12 00:00:00+05:30,79.65,82.57,79.12,79.88,49072
2025-12-15 00:00:00+05:30,78.7,81.37,78.7,79.32,85314
2025-12-16 00:00:00+05:30,79.32,80.9,78.35,78.39,61778
2025-12-17 00:00:00+05:30,78.35,80.0,77.35,77.68,68214
2025-12-18 00:00:00+05:30,77.1,78.7,77.1,77.98,29794
2025-12-19 00:00:00+05:30,77.65,78.44,74.19,75.65,91555
2025-12-22 00:00:00+05:30,76.06,77.61,76.06,76.35,51865
2025-12-23 00:00:00+05:30,76.35,77.6,76.25,76.25,20346
2025-12-24 00:00:00+05:30,77.0,77.35,75.12,75.12,26378
2025-12-26 00:00:00+05:30,76.9,80.9,75.45,79.82,135033
2025-12-29 00:00:00+05:30,79.82,82.49,79.12,80.06,72686
2025-12-30 00:00:00+05:30,79.8,80.1,79.25,79.5,31508
2025-12-31 00:00:00+05:30,79.41,80.44,78.8,79.17,44175
2026-01-01 00:00:00+05:30,77.2,81.98,77.2,80.6,76071
2026-01-02 00:00:00+05:30,81.0,81.67,79.97,80.26,42806
2026-01-05 00:00:00+05:30,80.26,82.14,78.75,79.79,47915
2026-01-06 00:00:00+05:30,79.81,80.14,78.31,78.87,42480
2026-01-07 00:00:00+05:30,78.39,79.29,77.95,79.0,29766
2026-01-08 00:00:00+05:30,79.9,80.41,78.08,78.08,83157
2026-01-09 00:00:00+05:30,77.63,82.0,76.09,78.53,79526
2026-01-12 00:00:00+05:30,80.0,80.0,76.0,76.8,32137
2026-01-13 00:00:00+05:30,77.0,81.5,76.29,79.2,104185
2026-01-14 00:00:00+05:30,78.35,79.19,77.9,78.23,25001
2026-01-16 00:00:00+05:30,77.55,78.68,74.4,74.4,91595
2026-01-19 00:00:00+05:30,74.95,82.5,72.52,77.23,129744
2026-01-20 00:00:00+05:30,77.25,77.97,73.68,74.62,119510
2026-01-21 00:00:00+05:30,74.0,82.5,73.85,80.64,239389
2026-01-22 00:00:00+05:30,82.79,86.63,79.1,79.8,115913
2026-01-23 00:00:00+05:30,82.0,95.76,82.0,95.76,1473992
2026-01-27 00:00:00+05:30,98.0,108.99,98.0,105.56,1918972
2026-01-28 00:00:00+05:30,111.9,111.9,96.4,98.84,476676
2026-01-29 00:00:00+05:30,97.48,106.5,95.0,103.48,303879
2026-01-30 00:00:00+05:30,102.95,115.25,99.1,103.43,370615
2026-02-01 00:00:00+05:30,105.0,107.59,102.0,102.24,114801
2026-02-02 00:00:00+05:30,103.9,105.8,96.48,101.61,129091
2026-02-03 00:00:00+05:30,103.0,105.5,98.12,99.32,84619
2026-02-04 00:00:00+05:30,100.8,102.0,99.0,99.67,37554
2026-02-05 00:00:00+05:30,100.0,103.5,99.02,100.92,92445
2026-02-06 00:00:00+05:30,101.85,101.85,98.5,99.34,43579
2026-02-09 00:00:00+05:30,101.45,104.3,98.55,99.31,61241
2026-02-10 00:00:00+05:30,100.06,101.79,99.11,100.05,89221
2026-02-11 00:00:00+05:30,100.81,105.0,98.8,100.36,154497
2026-02-12 00:00:00+05:30,101.85,102.69,99.61,100.46,82425
2026-02-13 00:00:00+05:30,99.0,99.89,96.0,96.9,180672
2026-02-16 00:00:00+05:30,97.1,97.99,90.35,93.77,204639
2026-02-17 00:00:00+05:30,94.0,95.43,92.2,93.08,40007
2026-02-18 00:00:00+05:30,92.01,96.34,91.08,95.05,71675
2026-02-19 00:00:00+05:30,95.8,98.43,91.65,92.85,96434
2026-02-20 00:00:00+05:30,92.5,99.99,91.72,97.62,95695
2026-02-23 00:00:00+05:30,99.1,108.0,97.38,105.19,781293
2026-02-24 00:00:00+05:30,105.88,109.4,100.2,101.29,193022
2026-02-25 00:00:00+05:30,102.1,103.02,99.6,100.78,106736
2026-02-26 00:00:00+05:30,99.1,102.0,99.1,101.44,75919
2026-02-27 00:00:00+05:30,103.99,105.84,101.28,102.56,217317
2026-03-02 00:00:00+05:30,100.34,102.87,93.41,100.01,151559
2026-03-04 00:00:00+05:30,102.0,107.64,97.82,104.28,435736
2026-03-05 00:00:00+05:30,105.53,106.26,99.56,101.45,210474
2026-03-06 00:00:00+05:30,101.58,102.71,99.12,99.85,124596
2026-03-09 00:00:00+05:30,98.0,100.79,94.08,99.04,151313
2026-03-10 00:00:00+05:30,99.04,102.68,99.04,101.61,71194
2026-03-11 00:00:00+05:30,102.0,107.67,100.51,105.85,284811
2026-03-12 00:00:00+05:30,105.76,105.76,101.68,103.15,103077
2026-03-13 00:00:00+05:30,103.11,104.97,98.5,99.3,101857
2026-03-16 00:00:00+05:30,98.0,100.19,96.74,97.42,215445
2026-03-17 00:00:00+05:30,98.2,99.94,96.1,96.44,145313
2026-03-18 00:00:00+05:30,97.4,99.75,96.76,98.46,51744
2026-03-19 00:00:00+05:30,98.46,98.68,95.5,96.47,92609
2026-03-20 00:00:00+05:30,98.0,101.79,97.99,98.9,107102
2026-03-23 00:00:00+05:30,98.0,100.94,95.0,95.75,85888
2026-03-24 00:00:00+05:30,98.0,98.21,95.59,96.73,51205
2026-03-25 00:00:00+05:30,98.2,101.1,98.0,100.31,167311
2026-03-27 00:00:00+05:30,100.6,111.45,99.54,106.05,1508980
2026-03-30 00:00:00+05:30,106.05,119.85,106.05,116.1,3637912
2026-04-01 00:00:00+05:30,117.26,126.6,105.25,113.53,2827100
2026-04-02 00:00:00+05:30,113.53,116.38,109.83,113.68,425298
2026-04-06 00:00:00+05:30,115.0,120.0,112.76,117.5,420609
2026-04-07 00:00:00+05:30,117.5,121.7,113.0,114.19,308299
2026-04-08 00:00:00+05:30,117.9,118.9,108.46,117.22,447239
2026-04-09 00:00:00+05:30,117.25,119.5,115.61,118.52,181305
2026-04-10 00:00:00+05:30,118.53,124.9,118.0,120.07,454728
2026-04-13 00:00:00+05:30,120.0,124.0,117.36,119.66,312132
